Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2024-12-23,598.9104328779686,571.9633135252234,1393.0195036881528,601.400497924686,578.672105877449,1393.0195036881528,580.6831688945173,553.3549180509439,1355.1976881743897,585.563720703125,555.9013061523438,1384.3873291015625,75520,886530,41840.0
2024-12-24,583.6712463273888,556.2931164173455,1384.3872647716942,588.4521590534611,589.5923522592288,1432.038727660754,578.6911162392712,554.8729899921824,1379.69701243982,583.2230224609375,586.1644897460938,1417.7681884765625,116380,851341,125715.0
2024-12-26,583.8704806340915,587.6335127866867,1432.0388252649675,589.4979913214197,589.2005115765822,1460.6795530429004,579.4879417123196,573.2854372719429,1412.4293493915584,583.4720458984375,576.4194946289062,1441.3695068359375,68777,319122,160610.0
2024-12-27,584.6672803732853,576.4195599277953,1440.0222560898487,589.896417037612,581.7572435623808,1456.8874059753039,559.7168404477333,570.2983768095042,1412.2297511173547,570.772705078125,578.0845336914062,1435.08251953125,146094,207778,35332.0
2024-12-30,573.0137840992046,582.3448621008986,1446.9578396107215,573.2130014710955,590.4248239401134,1461.9768312116241,557.7745974349496,575.9788315609111,1429.0948754417705,560.115234375,578.8680419921875,1455.1409912109375,114209,349933,103093.0
2024-12-31,560.0156650500455,577.8396683913988,1454.9913008767955,579.6871801851961,594.0485488289763,1483.3825433085156,557.8243955093807,574.2159161426614,1420.911747758009,577.4959106445312,588.3681030273438,1444.11376953125,109371,329279,223728.0
2025-01-01,577.4958948075835,585.9196267623144,1446.9080764901514,582.6254533103372,600.0718135722677,1467.7150270122104,572.4161862416884,581.2185702539651,1434.4836946543796,575.10546875,596.00732421875,1457.2366943359375,75023,254795,41990.0
2025-01-02,576.2010519579577,599.3862549988326,1458.4840469984756,579.8365712441375,599.973864671293,1480.9376159738201,565.0455483872863,590.8655560850799,1447.0077784110774,574.2587890625,596.252197265625,1475.1495361328125,126534,155105,80304.0
2025-01-03,575.6034762437567,601.5409802871861,1475.1495182188298,585.3645193350744,605.6054104231167,1488.8213198088338,572.8644046175265,589.6413751890267,1450.1013392741972,574.30859375,601.7858276367188,1461.976806640625,219772,380979,45177.0
2025-01-06,575.4540203769811,605.2625692236265,1448.0057310674915,577.4958615144759,606.8785854309682,1463.8729443518992,565.8423451786977,570.0535129905384,1415.0738295339097,572.4659423828125,572.6978759765625,1429.6436767578125,128348,454985,53982.0
2025-01-07,572.4659441952796,573.9220920198773,1410.0841458966408,581.9281912067718,585.9685676614465,1455.989220709978,564.447947044062,570.3472973993272,1410.0841458966408,575.0057983398438,576.2236328125,1417.7183837890625,129178,392592,160897.0
2025-01-08,575.005794404595,575.8808697447379,1412.0800461674135,579.3883330969653,577.3989111024056,1452.9454941824908,570.0256644326297,559.2802102686001,1412.0800461674135,574.408203125,571.571533203125,1443.1158447265625,73913,297814,45914.0
2025-01-09,580.6334229799994,569.0251393128082,1437.07846076415,586.5597903909231,605.3114981173381,1469.2119663353037,559.0196446068348,567.9478350769583,1422.0594681798661,562.3065185546875,583.4711303710938,1433.9349365234375,105370,1127124,95339.0
2025-01-10,563.7507426798844,578.9659452475947,1422.0594103677688,569.5774707385973,581.7571805362685,1428.695711979834,557.7745863970588,569.4169006175803,1347.2641237919304,563.0037231445312,577.2520141601562,1355.097900390625,88112,438778,67882.0
2025-01-13,560.0654066936012,567.6049921929475,1317.3259973384704,566.7387930408273,577.5947738702585,1349.7089848843016,524.1586816128917,542.6795253922429,1297.3173237335245,527.246337890625,553.55078125,1315.5296630859375,206887,688818,71580.0
2025-01-14,532.9236967932944,550.4167494252723,1315.5296469604605,537.306235491025,563.1488094653587,1352.2038093164604,520.2243653492507,539.1537732359651,1315.5296469604605,531.529296875,547.870361328125,1348.4615478515625,104206,698297,27851.0
2025-01-15,532.9735340617244,547.8704100077882,1348.4615455720664,540.4935796417268,560.3576238489318,1383.139835088166,510.81195365819696,540.6718626330562,1337.2347611963507,522.7144775390625,554.7261352539062,1362.3328857421875,285273,445131,269333.0
2025-01-16,524.955538945285,557.4194013176971,1364.478481302633,540.1947259744842,560.945178616815,1394.6660572445637,524.9057497992716,546.499187548115,1348.2620148875462,532.2763671875,553.4038696289062,1384.237548828125,57783,427926,45395.0
2025-01-17,531.429687195083,553.3549401145518,1378.7489832996796,534.2683979151554,560.1617075280336,1388.478863746059,521.7682223447242,549.4373830163958,1353.2018343887664,529.0890502929688,553.2080078125,1359.189453125,75202,270828,12126.0
2025-01-20,528.0930079335936,561.043081443798,1396.113117321316,547.7147326850395,561.043081443798,1396.113117321316,528.0930079335936,545.128006883244,1357.2933643916576,544.8262329101562,548.4089965820312,1385.5848388671875,111421,246686,21597.0
2025-01-21,547.8143449119794,549.7801518814912,1394.51639075252,548.860160139199,552.5224897045139,1394.51639075252,524.1587254725986,536.0197443662174,1347.2141796371338,526.9973754882812,537.9295654296875,1354.44921875,80065,333276,36143.0
2025-01-22,531.6289052588647,538.6640823579937,1361.18533362707,567.685060500048,550.1719059356418,1361.6843018578716,524.9555185518951,537.0970834838224,1333.0933978692503,556.579345703125,548.2620849609375,1347.5634765625,1672223,296862,79791.0
2025-01-23,539.2485501949816,544.1976408976317,1332.295029716777,557.0773807552777,553.3059486362073,1361.1852395562419,539.2485501949816,534.7954685729941,1322.8644577153173,546.12109375,550.9064331054688,1342.972900390625,278840,366306,50694.0
2025-01-24,550.1051918606172,548.4580158824264,1333.5424736008501,550.1051918606172,552.8163102854994,1350.4574470254024,528.8898485137836,535.4321499606547,1278.3565413926033,538.3023071289062,539.9373168945312,1281.6497802734375,66889,293990,100616.0
2025-01-27,532.8739226234769,535.0403460809858,1252.4601107489532,533.8699486470722,535.1872783823114,1299.562659469835,520.0750125373191,517.2644667022599,1203.4613367114143,529.2384033203125,524.022216796875,1226.912841796875,107748,762756,121992.0
2025-01-28,527.8938105022986,543.5610182934084,1232.3517728084814,529.1886322185943,550.5636751426526,1245.3747706682814,512.1068218071496,527.548028422121,1107.4599990579113,520.523193359375,544.0996704101562,1168.932861328125,162300,2591498,220543.0
2025-01-29,520.523207992327,548.4579846974092,1173.5732946933335,527.9436144882094,562.5121966444098,1218.280897504256,519.0790188023631,546.7930110027139,1169.1325261065972,522.7144775390625,560.896240234375,1204.060302734375,61256,880317,85609.0
2025-01-30,527.8938157487623,562.1694226098679,1222.2725287753797,539.8461285581683,564.2751333824299,1242.4307949540998,523.0631136386702,552.5714200329393,1208.8003876252749,528.142822265625,559.2802124023438,1216.9334716796875,90228,337052,59804.0
2025-01-31,528.2423653361633,558.2519238003044,1222.4221208709791,541.340131566921,580.6309463084441,1231.6032086649125,527.6447740525784,554.6281712868662,1217.4823845136345,538.75048828125,577.4969482421875,1225.96484375,174495,713423,18060.0
2025-02-01,538.750482969595,580.2881436329495,1240.285318725834,542.4855804366816,616.8683090295734,1267.3793182795084,526.7483211412756,570.6411832150701,1222.6218919149744,533.4714965820312,612.9017944335938,1247.2708740234375,28817,854752,21432.0
2025-02-03,532.873941034143,602.3733358701465,1209.8482057562333,565.0455705492718,611.3837287702127,1278.3565659946482,527.8938107441043,594.9300016093648,1207.503079510948,545.6728515625,601.6387939453125,1245.474609375,849531,839755,80249.0
2025-02-04,542.9836471609376,596.6112082247399,1239.437003526735,551.7984537384526,600.3572678127672,1284.793163986401,535.862036301963,574.2333472921788,1239.437003526735,539.09912109375,576.451416015625,1251.711669921875,65850,468353,68142.0
2025-02-05,537.6050839773977,574.7262291715957,1262.3395860989892,549.2088122839485,582.9084258893027,1263.7367214067847,533.0233882642492,568.8113794717166,1241.8320664032185,543.9796752929688,577.289306640625,1247.220947265625,120639,385789,45458.0
2025-02-06,542.5851646416373,577.6836748549673,1253.8073370901093,561.7586651819797,579.8524651902635,1306.2987681939615,541.8879342816498,564.9667234740211,1242.0316386571008,559.2188110351562,567.62841796875,1282.5977783203125,151366,348810,215186.0
2025-02-07,559.2188220456153,566.9382833390813,1307.2967568300994,563.5017217804324,571.571594007565,1307.2967568300994,552.6450138267903,558.0167309805407,1193.2825167783142,556.330322265625,564.72021484375,1210.2474365234375,66936,136204,216031.0
2025-02-10,556.7785596215898,563.3894608134543,1210.4969261800338,559.4180529600939,572.5574662522162,1210.4969261800338,541.8381689340696,558.3125238443995,1149.6228021099744,544.6768188476562,566.297607421875,1170.5794677734375,71939,216363,104728.0
2025-02-11,534.5671813906558,561.9106883455712,1177.5649633162682,536.8580290965544,561.9106883455712,1177.6149088641114,519.3777844635271,526.7666010507602,1085.1061306040674,534.1189575195312,532.829345703125,1108.5078125,160139,882838,95482.0
2025-02-12,527.893812583488,533.5687510166608,1108.7073501345162,572.7149853500107,554.6650730459216,1114.4954300326992,527.893812583488,524.4007457119689,1059.9581809301772,548.2127685546875,550.7711181640625,1070.7857666015625,2550492,397111,66290.0
2025-02-13,551.2506439161925,550.7710905209394,1088.0999966914255,551.2506439161925,552.7919854334485,1134.3543273292596,518.9295855917367,527.9003267046129,1037.853920206643,524.25830078125,531.991455078125,1062.25341796875,205473,389472,158293.0
2025-02-14,521.9176417521496,535.0967375212149,1084.557383576709,521.9176417521496,535.3431895982022,1086.2038812659796,484.16826114742827,512.7188768969676,958.0189928739139,489.09857177734375,517.0564575195312,992.6473999023438,229678,225828,212175.0
2025-02-17,486.7081051586464,518.5844708347528,996.938503074646,488.5009702197738,521.3940607355347,997.9364395141602,466.040565389514,505.6704055085975,943.3493040908943,483.0228271484375,516.2185668945312,958.0189819335938,233025,1492713,174087.0
2025-02-18,483.3714283339811,514.641187170517,968.9962724924509,486.7579412100064,546.1377729320702,1015.8992846522297,463.74973345059584,511.78237933416244,939.5571478389727,469.52667236328125,533.322265625,983.5162353515625,92950,876345,365748.0
2025-02-19,463.8493491026674,528.2946674991505,982.9673825130675,481.2798051828103,543.3775217547835,1012.8057061022733,454.8352950062973,520.802488665772,967.9983360788583,472.8633728027344,540.5679321289062,993.9945678710938,372827,1038609,116419.0
2025-02-20,473.1123551423819,536.7726259558176,993.9945722678038,492.9332666785603,553.1370198696213,1019.7912656157202,469.77566192685424,536.7726259558176,983.7657238258492,478.34149169921875,549.1937866210938,989.9529418945312,575918,912940,139621.0
2025-02-21,480.3335653047029,547.1235754352393,989.952928853879,489.7958128327375,553.827059460834,1007.2172167417679,469.27767000847564,538.0541275563946,977.9776918112917,474.7060241699219,548.7501831054688,993.6951904296875,151496,281885,89475.0
2025-02-24,473.2119801316691,540.2229348278718,977.9777177603744,474.0586083493101,552.0033557507027,1002.6267601755641,460.86126325102674,532.3857470059743,971.4911308568618,464.8453674316406,543.57470703125,977.8280029296875,111971,241107,172838.0
2025-02-25,466.1899717941523,544.1662099709623,976.9797452516076,470.1242867763311,551.3133205185882,1010.0114160542468,458.5205895908791,536.279743159789,972.9879996121731,461.6082763671875,539.92724609375,985.6618041992188,94587,270294,90143.0
2025-02-27,457.1759391052552,543.6732573193265,985.9612167383076,463.1023060299551,548.996646009802,991.1504984819296,444.8252226465958,532.7800880414622,964.9546665594797,451.1499938964844,538.0541381835938,974.584716796875,119261,295994,94917.0
2025-02-28,446.1698651330863,535.2938623591898,964.95463216137,449.2077323172879,538.0048349586149,997.5871652319133,424.55608847060745,500.49484429854436,958.0688465092462,426.39874267578125,522.4290771484375,979.6741943359375,192770,949437,93895.0
2025-03-03,427.6437973855409,520.5067757973986,977.3789524242586,432.7235363998476,523.2177485880101,977.3789524242586,410.7611434134841,501.8256967155744,933.3200351936432,418.2811584472656,514.4440307617188,954.5261840820312,240141,485138,72890.0
2025-03-04,417.4843204682955,502.76223410482504,952.580219165341,436.9566483422572,524.7457472093413,966.7010441927528,413.7990422531944,500.5934438062664,934.0685103357212,429.8848571777344,521.1475830078125,944.1476440429688,279205,1517696,68156.0
2025-03-05,430.1836483843737,503.45226387747607,944.1476381636774,442.28535891019106,525.3372181296538,975.7323507410698,430.1836483843737,503.45226387747607,938.808702592341,438.35107421875,518.0914916992188,963.5076293945312,215323,746694,63749.0
2025-03-06,444.22760542558757,522.3798480959517,977.3789846609366,448.211709510122,534.3081045921389,996.9385147406131,436.2593972565187,517.7958153819575,969.2956628607586,438.20166015625,525.8794555664062,977.9777221679688,271442,699133,45680.0
2025-03-07,439.1976809200213,530.1184223349622,984.4143743908533,472.1163283659175,551.7569269215259,995.3916747956372,434.41673783802855,526.4709195291762,967.0003720214233,453.29144287109375,543.9197387695312,968.5970458984375,886980,499056,44513.0
2025-03-10,451.1998041549315,547.0742943080833,968.5970570367147,460.2636473596002,567.8748240849674,974.9838744366242,430.2832569424512,543.5253485460398,933.0705451363804,433.76934814453125,560.0869750976562,938.2598266601562,192389,669625,116526.0
2025-03-11,427.29517050066914,557.9674815159943,942.0519845237309,432.2753006929846,557.9674815159943,960.114609439582,422.06603379873786,533.4701700435218,934.0684931294619,430.23345947265625,541.9973754882812,943.5488891601562,152661,487667,58045.0
2025-03-12,431.3290691985918,537.856950420527,952.0313800698235,436.45862767794586,561.9106954879459,952.0313800698235,422.31504559615723,537.7583936643412,920.0974134427436,424.2074890136719,559.692626953125,923.6400756835938,126514,634176,40322.0
2025-03-13,426.0501386949954,561.861473163146,929.0788225905999,451.6480200866231,562.0093083121734,942.1018809080147,419.57596943370385,546.680000720453,914.8582283672744,441.737548828125,554.1721801757812,925.78564453125,1423387,424837,82296.0
2025-03-17,438.2514566320461,556.9323683133952,932.0726509278985,524.5571371244671,557.7210028589886,937.810785556202,431.27927436744534,536.6740213392291,909.0702277736715,503.0429382324219,538.89208984375,923.6400756835938,20666875,181647,161756.0
2025-03-18,503.0429382324219,538.89208984375,936.0643789891672,503.0429382324219,538.89208984375,944.0478704944053,503.0429382324219,538.89208984375,921.3947011664509,503.0429382324219,538.89208984375,935.6152954101562,0,0,63268.0
2025-03-19,504.98520758978134,539.1878169688247,947.0416813768568,520.9714135413509,557.9181731142962,957.070930415076,499.10865997125154,539.1878169688247,927.6318054407691,506.280029296875,549.8345336914062,930.7753295898438,2407628,314790,99203.0
2025-03-20,502.79394371932733,550.0810037226925,936.5633522103601,510.5629348410106,569.7971687306743,1023.8328454657288,486.6583397597615,547.0250222140395,936.5633522103601,488.8495788574219,559.1504516601562,997.986328125,1080373,409285,432191.0
2025-03-21,489.0487857303806,559.1504608117328,998.0861466241632,498.16241791880435,577.1414616759737,1055.9165141193598,489.0487857303806,558.2632093042679,992.0485824844343,491.837646484375,567.8255615234375,1026.2279052734375,644206,1062639,207858.0
2025-03-24,492.93326739839773,575.7120402148046,1037.853916007071,514.2482179819417,577.5851000296639,1076.723492307085,492.93326739839773,561.0234726554376,1022.8848691415843,503.39154052734375,564.7695922851562,1060.008056640625,1302057,278710,152853.0
2025-03-25,506.4792380093496,569.7972162119465,1059.9082767996056,515.8916961839735,571.7688328770397,1066.7940626528152,489.8455910922129,549.0952412284674,994.5434394714863,498.16241455078125,567.8748779296875,1004.4230346679688,607386,457046,180800.0
2025-03-26,500.951320119902,567.8748506425848,1007.9158163028462,503.14255921886337,572.754613688005,1037.7541405749005,483.91926837777305,542.4902872992697,1004.971891588239,486.6085205078125,549.09521484375,1023.4337768554688,228488,382095,89280.0
2025-03-27,483.0726178779232,550.7711064788532,1022.8848795223896,490.49302385745534,581.3804420063979,1053.9206793081173,476.79766613411215,539.3356941548823,1002.7764353319978,487.8037414550781,569.1071166992188,1047.0848388671875,393668,520114,93664.0
2025-03-28,487.1065338459822,574.6277131455255,1029.4213344473565,498.80984008369387,580.3946679441352,1080.5655745648007,476.7478688722895,564.9667431490313,1029.4213344473565,479.7857666015625,571.6702880859375,1070.18701171875,221542,614799,138988.0
2025-04-01,483.7698629928107,571.7688675443188,1067.7920254584174,484.11844779207905,574.7262927212722,1089.7466278510203,472.2159547729742,557.1296369859873,1047.7833504596101,476.3494567871094,563.586669921875,1073.82958984375,142379,336754,65548.0
2025-04-02,477.395255346766,567.825602906729,1078.9190333645388,488.2519631935541,595.0338889784235,1087.7008011643993,469.4270472515391,566.8890729514752,1045.837415190211,480.6821594238281,578.6694946289062,1052.573486328125,236100,1057073,34854.0
2025-04-03,480.6821582057187,573.7404415795068,1082.7610071802035,484.51686442108934,576.2542407588198,1137.6475098483245,473.56057831791685,562.650097992274,1022.9845917288773,478.24188232421875,567.62841796875,1031.1177978515625,187612,316122,377914.0
2025-04-04,478.1921002924176,571.1280123774462,1035.359016086602,478.1921002924176,590.3019957737242,1045.7874027501832,439.2474766673658,562.6993634781155,961.2622383088379,445.2236328125,584.3871459960938,985.3624267578125,316707,1634745,107018.0
2025-04-07,413.2014161448445,561.861434770571,888.2631772093706,428.2912048407884,589.5133446733813,950.0354655629098,400.45226436761595,542.7367302905054,887.1654715183055,417.78314208984375,576.2542114257812,935.5155029296875,866383,913046,212725.0
2025-04-08,428.390803249928,581.6268764784368,967.8985876212494,438.25145490605377,586.408022497158,984.9133919189846,410.661521609129,564.1780581502913,928.0808988860056,416.2890930175781,573.8883056640625,940.9043579101562,601220,748598,137297.0
2025-04-09,415.3926469149193,576.6485892893364,963.0086491186095,418.28114674164345,602.2796056302957,963.0086491186095,399.4064411664058,570.2408352040966,898.1427815613974,400.6016845703125,591.3370971679688,903.731201171875,359201,1403966,87597.0
2025-04-11,419.3269577389912,591.3370534357299,949.98560768933,429.3868266998759,603.7582734606566,949.98560768933,400.7012588590472,585.7179945578634,903.4318483286156,420.4723815917969,599.8643188476562,917.5526733398438,2106845,493147,393235.0
2025-04-15,426.29914899981253,599.8643456081587,942.950151682712,456.179930471762,602.3781447186567,960.3142089199711,422.3150448035526,591.0906277428535,914.3093641235229,449.157958984375,596.1182861328125,949.8358764648438,3306714,507561,164243.0
2025-04-16,448.21173290512326,596.414016340185,967.8985766022528,454.38710671700414,619.0876070440268,1037.8538966162625,437.7534591373371,596.2168426480981,939.8565261193087,439.34710693359375,617.8553466796875,1006.2192993164062,510622,595897,356758.0
2025-04-17,442.23555466037016,617.8554042661093,1008.9137259106113,447.6140891107629,618.5454821682497,1106.8112648622912,433.370929125943,603.5611827074997,1006.4188848475287,438.4008483886719,606.2721557617188,1096.5325927734375,939809,379989,529139.0
2025-04-21,440.44274107693354,606.2720824137573,1095.5346561573624,460.861275547371,613.1727402623692,1095.7341947150098,435.26339334542314,600.5544065158426,1072.781656938648,452.9926452636719,609.3280639648438,1079.7672119140625,1479011,206119,204457.0
2025-04-22,452.99263118909835,613.0248174983528,1065.3968448782718,465.4429566988724,634.8604936374737,1087.650874669792,448.70973137225707,610.2645665163295,1052.922640245896,457.7237548828125,632.4452514648438,1067.991455078125,502222,511851,121981.0
2025-04-23,459.16799868670245,633.3818021153068,1064.7981260730526,477.8932758455569,639.7895557553838,1104.6158123208154,458.6201965300873,625.9882402229102,1064.7981260730526,472.7139587402344,637.6700439453125,1097.9295654296875,716935,449447,178491.0
2025-04-24,476.3494527740466,640.7754168002815,1075.8752645409988,484.7658849554441,642.6977550844755,1092.7404149435363,466.3394032485547,624.4110225311222,1067.7920036434555,468.9290466308594,636.635009765625,1070.9853515625,786142,455855,46354.0
2025-04-25,473.11236639034007,639.7895814423972,1057.8125952099876,473.11236639034007,639.7895814423972,1077.7713234214968,445.4228547895948,609.2788027743331,1021.8868844292712,452.7436218261719,611.0039672851562,1027.5750732421875,460714,396388,49941.0
2025-04-28,449.20774011890956,611.0039406876458,1027.874555039134,463.05249587479955,622.9322566017511,1047.933053545632,446.7176750406451,608.2436896242775,1027.5751253734068,461.6082763671875,614.75,1033.562744140625,228323,298022,64790.0
2025-04-29,465.4927670360437,621.0099462814525,1045.7376218333395,466.1401778704923,630.7201339010478,1049.330168660506,457.2755523620446,617.1159914898564,1003.9240605539411,460.9110412597656,626.2839965820312,1007.0176391601562,145105,504931,105332.0
2025-04-30,456.92694368090554,620.0734364199222,1016.7974504827149,458.81938706866134,625.9390079874172,1046.3363443770788,441.2395336253758,611.201161494995,998.335626571436,443.6798095703125,615.83447265625,1019.791259765625,289358,295134,52010.0
2025-05-02,442.2355543371055,611.792612707404,1033.862133048028,450.8013842165891,627.3684321301114,1033.862133048028,438.99846976143976,609.2788135523857,1003.9240403921971,449.70574951171875,621.6506958007812,1018.1945190429688,159376,279927,54637.0
2025-05-05,449.15796205442314,619.7777073296916,1007.9158147511147,458.0225878724317,628.9457127386404,1027.8745437560872,446.07027520195646,618.1018211396984,997.5372513048461,456.4787292480469,625.0517578125,1021.9866943359375,205703,222611,64376.0
2025-05-06,460.46283927999343,624.0659579538567,1029.8703845570387,460.46283927999343,644.0778552333078,1039.849748748483,437.25544404392815,613.1727878245293,1002.327363752335,439.04827880859375,618.4468383789062,1027.87451171875,186389,714307,145758.0
2025-05-07,438.25145884233496,606.2721072749483,997.9364218008141,462.6540968915104,626.4318991360137,1032.9639658423405,431.8270787076024,601.9838652179062,997.9364218008141,455.5823059082031,625.7418212890625,1014.003173828125,336741,238276,61757.0
2025-05-08,460.1640249777779,625.9882735478085,1026.776835143423,460.56242930975367,630.7201413770543,1038.2531042890807,445.2236345564215,608.6380714509194,1002.9261296857217,447.76348876953125,610.8561401367188,1021.1883544921875,158038,327302,83973.0
2025-05-09,434.26734852729214,592.1750929992875,980.9714798748138,444.2276088146154,624.3124214195899,1014.6019486912235,434.26734852729214,587.5417816804302,980.9714798748138,438.6996765136719,621.45361328125,1005.5206909179688,181028,239120,51412.0
2025-05-12,461.16006802226605,628.9949918715141,1027.8744770642677,465.69197445877995,635.8463717873569,1041.4463875433767,448.75953135645057,621.0592468620696,1011.3087574286608,461.6580810546875,625.4461059570312,1035.0595703125,410752,293107,28084.0
2025-05-13,465.5425604748378,629.7835884257659,1035.0596314274167,469.6760624212502,634.3676209430556,1047.533836982695,455.28350452144764,602.0331217617241,1028.872474199364,459.2676086425781,611.6940307617188,1032.9639892578125,242246,455507,60582.0
2025-05-14,463.15211859112185,612.9756110260671,1041.8455930777482,472.9131618351662,631.5581342530148,1059.8084481308128,459.4170208605483,612.9756110260671,1029.9701256512074,468.2816467285156,630.177978515625,1053.421630859375,319729,397324,46880.0
2025-05-15,469.1282550628493,633.8747349725577,1057.8126191488739,481.0307781513086,634.6633695763669,1070.2868245633651,467.7338247151713,613.3699344287,1037.8538904856875,478.9391174316406,621.0099487304688,1063.30126953125,438186,404497,61619.0
2025-05-16,482.02681938524705,625.889679946513,1066.794096723862,482.5248324105872,629.9314696907159,1071.484349450753,472.11634802245703,612.5319300675118,1042.5441915414995,476.64825439453125,627.269775390625,1062.20361328125,314618,999766,74502.0
2025-05-19,480.58254865886533,638.8037555868992,1062.2035034129667,487.50494157008876,639.64166854439,1091.5428572430599,475.2040142971767,624.0166316149802,1051.9247100085963,480.3833312988281,630.6708374023438,1073.779541015625,386511,812213,126497.0
2025-05-20,484.5666834553123,635.8463831618946,1095.7341765900596,486.2599399342325,635.8463831618946,1095.7341765900596,469.27767718892096,595.4775193599158,1053.4216485037743,471.2199401855469,598.681396484375,1058.2117919921875,158273,1212167,87616.0
2025-05-21,473.61037153154115,599.4700318664075,1059.7087140395877,476.84745608985344,609.2295585713013,1089.7465760675097,465.44294602589395,590.351304654782,1044.8394369438486,469.7756652832031,599.0757446289062,1071.384521484375,186153,510012,119219.0
2025-05-22,468.13223383498564,602.3504333496094,1087.5511352545927,474.30760737601054,602.8962082844228,1178.4631167476102,466.33939914052144,583.7936615925282,1060.0079932154001,470.572509765625,599.3734130859375,1165.290283203125,99440,616687,780192.0
2025-05-23,472.9131576563651,604.7320957368537,1202.5133387284786,476.10045318347863,608.7014562324874,1281.74951171875,464.84537094665814,588.5072983703701,1198.5215932057285,474.5068054199219,591.1370239257812,1281.74951171875,147150,454130,335041.0
2025-05-26,478.59050649243625,594.2628480605115,1315.1804624529248,487.85353639505934,598.8772537789854,1409.8846552471935,472.2657351348679,582.5532469269925,1309.3923823567777,477.2956848144531,585.331787109375,1400.5040283203125,345071,412861,1558160.0
2025-05-27,483.07262576853356,585.4806227480635,1386.133695826133,502.9433572756776,594.1635980854289,1386.133695826133,477.0964695734589,580.0227525360053,1337.8335484401432,495.8217468261719,585.0340576171875,1356.3951416015625,1855722,454638,225807.0
2025-05-28,500.0548562284148,588.1104085524671,1336.236859988696,508.9693013558891,590.0454233725247,1360.5865328839122,491.2898393224898,571.1413558076597,1310.989019956094,502.4453430175781,574.56494140625,1341.925048828125,1064628,416056,141019.0
2025-05-29,506.08084211658826,580.3204698589984,1348.611261297377,515.9414939329575,587.4653305877816,1362.0834025572594,490.0448166313033,576.5991945385522,1340.0290327103187,497.1166076660156,582.9501953125,1349.1102294921875,1331801,326475,105338.0
2025-05-30,499.3078148588187,585.4310532226153,1352.4033574188893,546.2206752971099,586.3737884297153,1356.1955644574655,497.31576288587894,576.7976822521533,1309.7915219649915,533.0731201171875,579.72509765625,1327.1556396484375,6343456,251511,92576.0
2025-06-02,537.8540444165592,579.5762253236309,1351.1061546090423,542.8341744574532,585.8279558620246,1351.2059238881877,528.6905929827934,572.5802397076276,1324.6608392596797,532.5253295898438,576.8472900390625,1346.7152099609375,919156,263473,112046.0
2025-06-03,535.1150084236599,576.8473011447065,1347.1143554368293,536.061245352777,581.5113118343795,1385.1357074816872,522.9136890133485,571.5879106085368,1310.9889850757297,526.3997802734375,572.7291259765625,1319.7708740234375,481831,417174,154170.0
2025-06-04,526.8977569509215,574.5649378477355,1347.2141751999975,536.8580170067045,592.3278504814812,1347.2141751999975,526.3001656646156,567.6185569065711,1315.9787163365145,532.3261108398438,589.350830078125,1331.2471923828125,342078,635933,31672.0
2025-06-05,532.8739402007513,593.2209130957252,1332.2451230281645,540.0951291100138,593.2209130957252,1351.2059150412995,528.7902576863487,572.679460447184,1322.2657588107252,531.828125,574.7138061523438,1329.6505126953125,402985,667231,63354.0
2025-06-06,535.762424852454,574.7138116964265,1329.650570999388,535.762424852454,580.5189772417905,1361.185338945588,526.3001775851433,573.6718061036795,1315.5796911994842,527.2962036132812,578.881591796875,1324.660888671875,210106,207023,79144.0
2025-06-09,527.8439977058333,584.389101985842,1324.6608450786798,536.8580209642448,584.389101985842,1390.823957473096,527.345984699373,572.7291059531271,1318.772995762294,532.9237060546875,573.5725708007812,1323.1639404296875,281689,384083,235567.0
2025-06-10,534.766426649304,577.3930697124315,1326.2575536432985,537.1070636201747,580.0227952352478,1347.2142192764882,527.8938223805147,571.1909440148775,1317.7750937441501,529.1388549804688,578.4846801757812,1332.744140625,175178,460844,87121.0
2025-06-11,532.0771132153045,578.534290987612,1324.0620793570818,532.0771132153045,590.4423724487635,1381.6429615668108,520.0251618711778,577.4923459732881,1324.0620793570818,524.55712890625,586.6218872070312,1365.4764404296875,228276,830622,189930.0
2025-06-12,525.9017533986582,591.3850638007359,1392.1213529176969,561.3104672502172,592.4270087377538,1427.0491287973523,523.9097013024511,568.9581423722632,1349.2100854084058,528.8898315429688,571.3397827148438,1373.060791015625,3168513,429233,202312.0
2025-06-13,518.9295907918901,566.6757965050364,1347.214198425137,537.1568560066729,570.5955519756128,1387.730393658536,514.0988885919645,560.6721510716891,1322.26578734319,534.2185668945312,568.164306640625,1358.5906982421875,500199,270111,551822.0
2025-06-16,534.3679748075382,568.1643266210506,1359.388903479613,541.6389528001728,572.4810425066413,1373.5596733268892,519.3280057982172,563.1034162091273,1320.2698456686458,528.8898315429688,569.3055419921875,1331.047607421875,421470,266968,116875.0
2025-06-17,529.1886313594115,572.4809929484867,1340.1289007508353,534.4675572973424,574.9618430469502,1351.7049393598911,521.0212055422285,562.7560121084063,1315.579688120607,522.6646728515625,565.7330322265625,1325.9581298828125,330061,217384,95579.0
2025-06-18,526.6985639734618,564.6415328477779,1333.243045005552,554.5375042766292,573.2749040751461,1354.9981074912398,514.0988708951871,561.7637222494435,1311.2884439650413,517.7841186523438,565.8819580078125,1336.1370849609375,4815522,271918,650985.0
