Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2025-03-25,506.4792380093496,1059.9082767996056,515.8916961839735,1066.7940626528152,489.8455910922129,994.5434394714863,498.16241455078125,1004.4230346679688,607386,180800.0
2025-03-26,500.951320119902,1007.9158163028462,503.14255921886337,1037.7541405749005,483.91926837777305,1004.971891588239,486.6085205078125,1023.4337768554688,228488,89280.0
2025-03-27,483.0726178779232,1022.8848795223896,490.49302385745534,1053.9206793081173,476.79766613411215,1002.7764353319978,487.8037414550781,1047.0848388671875,393668,93664.0
2025-03-28,487.1065338459822,1029.4213344473565,498.80984008369387,1080.5655745648007,476.7478688722895,1029.4213344473565,479.7857666015625,1070.18701171875,221542,138988.0
2025-04-01,483.7698629928107,1067.7920254584174,484.11844779207905,1089.7466278510203,472.2159547729742,1047.7833504596101,476.3494567871094,1073.82958984375,142379,65548.0
2025-04-02,477.395255346766,1078.9190333645388,488.2519631935541,1087.7008011643993,469.4270472515391,1045.837415190211,480.6821594238281,1052.573486328125,236100,34854.0
2025-04-03,480.6821582057187,1082.7610071802035,484.51686442108934,1137.6475098483245,473.56057831791685,1022.9845917288773,478.24188232421875,1031.1177978515625,187612,377914.0
2025-04-04,478.1921002924176,1035.359016086602,478.1921002924176,1045.7874027501832,439.2474766673658,961.2622383088379,445.2236328125,985.3624267578125,316707,107018.0
2025-04-07,413.2014161448445,888.2631772093706,428.2912048407884,950.0354655629098,400.45226436761595,887.1654715183055,417.78314208984375,935.5155029296875,866383,212725.0
2025-04-08,428.390803249928,967.8985876212494,438.25145490605377,984.9133919189846,410.661521609129,928.0808988860056,416.2890930175781,940.9043579101562,601220,137297.0
2025-04-09,415.3926469149193,963.0086491186095,418.28114674164345,963.0086491186095,399.4064411664058,898.1427815613974,400.6016845703125,903.731201171875,359201,87597.0
2025-04-11,419.3269577389912,949.98560768933,429.3868266998759,949.98560768933,400.7012588590472,903.4318483286156,420.4723815917969,917.5526733398438,2106845,393235.0
2025-04-15,426.29914899981253,942.950151682712,456.179930471762,960.3142089199711,422.3150448035526,914.3093641235229,449.157958984375,949.8358764648438,3306714,164243.0
2025-04-16,448.21173290512326,967.8985766022528,454.38710671700414,1037.8538966162625,437.7534591373371,939.8565261193087,439.34710693359375,1006.2192993164062,510622,356758.0
2025-04-17,442.23555466037016,1008.9137259106113,447.6140891107629,1106.8112648622912,433.370929125943,1006.4188848475287,438.4008483886719,1096.5325927734375,939809,529139.0
2025-04-21,440.44274107693354,1095.5346561573624,460.861275547371,1095.7341947150098,435.26339334542314,1072.781656938648,452.9926452636719,1079.7672119140625,1479011,204457.0
2025-04-22,452.99263118909835,1065.3968448782718,465.4429566988724,1087.650874669792,448.70973137225707,1052.922640245896,457.7237548828125,1067.991455078125,502222,121981.0
2025-04-23,459.16799868670245,1064.7981260730526,477.8932758455569,1104.6158123208154,458.6201965300873,1064.7981260730526,472.7139587402344,1097.9295654296875,716935,178491.0
2025-04-24,476.3494527740466,1075.8752645409988,484.7658849554441,1092.7404149435363,466.3394032485547,1067.7920036434555,468.9290466308594,1070.9853515625,786142,46354.0
2025-04-25,473.11236639034007,1057.8125952099876,473.11236639034007,1077.7713234214968,445.4228547895948,1021.8868844292712,452.7436218261719,1027.5750732421875,460714,49941.0
2025-04-28,449.20774011890956,1027.874555039134,463.05249587479955,1047.933053545632,446.7176750406451,1027.5751253734068,461.6082763671875,1033.562744140625,228323,64790.0
2025-04-29,465.4927670360437,1045.7376218333395,466.1401778704923,1049.330168660506,457.2755523620446,1003.9240605539411,460.9110412597656,1007.0176391601562,145105,105332.0
2025-04-30,456.92694368090554,1016.7974504827149,458.81938706866134,1046.3363443770788,441.2395336253758,998.335626571436,443.6798095703125,1019.791259765625,289358,52010.0
2025-05-02,442.2355543371055,1033.862133048028,450.8013842165891,1033.862133048028,438.99846976143976,1003.9240403921971,449.70574951171875,1018.1945190429688,159376,54637.0
2025-05-05,449.15796205442314,1007.9158147511147,458.0225878724317,1027.8745437560872,446.07027520195646,997.5372513048461,456.4787292480469,1021.9866943359375,205703,64376.0
2025-05-06,460.46283927999343,1029.8703845570387,460.46283927999343,1039.849748748483,437.25544404392815,1002.327363752335,439.04827880859375,1027.87451171875,186389,145758.0
2025-05-07,438.25145884233496,997.9364218008141,462.6540968915104,1032.9639658423405,431.8270787076024,997.9364218008141,455.5823059082031,1014.003173828125,336741,61757.0
2025-05-08,460.1640249777779,1026.776835143423,460.56242930975367,1038.2531042890807,445.2236345564215,1002.9261296857217,447.76348876953125,1021.1883544921875,158038,83973.0
2025-05-09,434.26734852729214,980.9714798748138,444.2276088146154,1014.6019486912235,434.26734852729214,980.9714798748138,438.6996765136719,1005.5206909179688,181028,51412.0
2025-05-12,461.16006802226605,1027.8744770642677,465.69197445877995,1041.4463875433767,448.75953135645057,1011.3087574286608,461.6580810546875,1035.0595703125,410752,28084.0
2025-05-13,465.5425604748378,1035.0596314274167,469.6760624212502,1047.533836982695,455.28350452144764,1028.872474199364,459.2676086425781,1032.9639892578125,242246,60582.0
2025-05-14,463.15211859112185,1041.8455930777482,472.9131618351662,1059.8084481308128,459.4170208605483,1029.9701256512074,468.2816467285156,1053.421630859375,319729,46880.0
2025-05-15,469.1282550628493,1057.8126191488739,481.0307781513086,1070.2868245633651,467.7338247151713,1037.8538904856875,478.9391174316406,1063.30126953125,438186,61619.0
2025-05-16,482.02681938524705,1066.794096723862,482.5248324105872,1071.484349450753,472.11634802245703,1042.5441915414995,476.64825439453125,1062.20361328125,314618,74502.0
2025-05-19,480.58254865886533,1062.2035034129667,487.50494157008876,1091.5428572430599,475.2040142971767,1051.9247100085963,480.3833312988281,1073.779541015625,386511,126497.0
2025-05-20,484.5666834553123,1095.7341765900596,486.2599399342325,1095.7341765900596,469.27767718892096,1053.4216485037743,471.2199401855469,1058.2117919921875,158273,87616.0
2025-05-21,473.61037153154115,1059.7087140395877,476.84745608985344,1089.7465760675097,465.44294602589395,1044.8394369438486,469.7756652832031,1071.384521484375,186153,119219.0
2025-05-22,468.13223383498564,1087.5511352545927,474.30760737601054,1178.4631167476102,466.33939914052144,1060.0079932154001,470.572509765625,1165.290283203125,99440,780192.0
2025-05-23,472.9131576563651,1202.5133387284786,476.10045318347863,1281.74951171875,464.84537094665814,1198.5215932057285,474.5068054199219,1281.74951171875,147150,335041.0
2025-05-26,478.59050649243625,1315.1804624529248,487.85353639505934,1409.8846552471935,472.2657351348679,1309.3923823567777,477.2956848144531,1400.5040283203125,345071,1558160.0
2025-05-27,483.07262576853356,1386.133695826133,502.9433572756776,1386.133695826133,477.0964695734589,1337.8335484401432,495.8217468261719,1356.3951416015625,1855722,225807.0
2025-05-28,500.0548562284148,1336.236859988696,508.9693013558891,1360.5865328839122,491.2898393224898,1310.989019956094,502.4453430175781,1341.925048828125,1064628,141019.0
2025-05-29,506.08084211658826,1348.611261297377,515.9414939329575,1362.0834025572594,490.0448166313033,1340.0290327103187,497.1166076660156,1349.1102294921875,1331801,105338.0
2025-05-30,499.3078148588187,1352.4033574188893,546.2206752971099,1356.1955644574655,497.31576288587894,1309.7915219649915,533.0731201171875,1327.1556396484375,6343456,92576.0
2025-06-02,537.8540444165592,1351.1061546090423,542.8341744574532,1351.2059238881877,528.6905929827934,1324.6608392596797,532.5253295898438,1346.7152099609375,919156,112046.0
2025-06-03,535.1150084236599,1347.1143554368293,536.061245352777,1385.1357074816872,522.9136890133485,1310.9889850757297,526.3997802734375,1319.7708740234375,481831,154170.0
2025-06-04,526.8977569509215,1347.2141751999975,536.8580170067045,1347.2141751999975,526.3001656646156,1315.9787163365145,532.3261108398438,1331.2471923828125,342078,31672.0
2025-06-05,532.8739402007513,1332.2451230281645,540.0951291100138,1351.2059150412995,528.7902576863487,1322.2657588107252,531.828125,1329.6505126953125,402985,63354.0
2025-06-06,535.762424852454,1329.650570999388,535.762424852454,1361.185338945588,526.3001775851433,1315.5796911994842,527.2962036132812,1324.660888671875,210106,79144.0
2025-06-09,527.8439977058333,1324.6608450786798,536.8580209642448,1390.823957473096,527.345984699373,1318.772995762294,532.9237060546875,1323.1639404296875,281689,235567.0
2025-06-10,534.766426649304,1326.2575536432985,537.1070636201747,1347.2142192764882,527.8938223805147,1317.7750937441501,529.1388549804688,1332.744140625,175178,87121.0
2025-06-11,532.0771132153045,1324.0620793570818,532.0771132153045,1381.6429615668108,520.0251618711778,1324.0620793570818,524.55712890625,1365.4764404296875,228276,189930.0
2025-06-12,525.9017533986582,1392.1213529176969,561.3104672502172,1427.0491287973523,523.9097013024511,1349.2100854084058,528.8898315429688,1373.060791015625,3168513,202312.0
2025-06-13,518.9295907918901,1347.214198425137,537.1568560066729,1387.730393658536,514.0988885919645,1322.26578734319,534.2185668945312,1358.5906982421875,500199,551822.0
2025-06-16,534.3679748075382,1359.388903479613,541.6389528001728,1373.5596733268892,519.3280057982172,1320.2698456686458,528.8898315429688,1331.047607421875,421470,116875.0
2025-06-17,529.1886313594115,1340.1289007508353,534.4675572973424,1351.7049393598911,521.0212055422285,1315.579688120607,522.6646728515625,1325.9581298828125,330061,95579.0
2025-06-18,526.6985639734618,1333.243045005552,554.5375042766292,1354.9981074912398,514.0988708951871,1311.2884439650413,517.7841186523438,1336.1370849609375,4815522,650985.0
2025-06-19,518.6805760910034,1339.8294595169575,528.1926129035221,1347.2142136443206,516.0909326253546,1313.0848356260303,521.5192260742188,1322.7647705078125,529239,143371.0
2025-06-20,522.4156611964494,1327.2554289617112,527.4953697146825,1332.1453417478838,502.7939359291198,1287.3379724515846,508.2222900390625,1309.6917724609375,2084184,245710.0
2025-06-23,504.8856069385595,1298.3153240855106,535.1647932754395,1351.0064174798365,503.39156783907885,1298.3153240855106,532.6249389648438,1340.827392578125,1437771,72682.0
2025-06-24,535.8620293802248,1355.1976140095094,536.8580554571397,1357.193486784192,523.2124860448839,1332.245077100659,526.5989990234375,1346.2161865234375,544891,146587.0
2025-06-25,526.8479906113419,1364.1790528481076,533.6209555838902,1364.1790528481076,525.3041623943986,1324.860334495973,531.23046875,1332.644287109375,359106,63189.0
2025-06-26,533.7205057158533,1347.2142108951641,537.8540379168851,1347.2142108951641,525.3539238238187,1293.4254117409262,527.0471801757812,1315.679443359375,339696,131494.0
2025-06-27,531.5791046854036,1317.2760646591337,541.838160641979,1337.234792911545,528.8898222442847,1288.4356779707177,534.3181762695312,1297.1177978515625,546943,212203.0
2025-06-30,537.7544782335941,1282.3483593912902,539.5971020731473,1318.2740721835753,531.2304590991338,1282.3483593912902,534.3181762695312,1291.1302490234375,255640,195832.0
2025-07-01,537.6050575489818,1307.2967416388835,542.5851877717607,1309.2926145268818,531.5293229942337,1269.2753874861987,533.1727294921875,1278.955322265625,219799,96796.0
2025-07-02,537.7046233579231,1293.2258682230108,537.7046233579231,1293.2258682230108,526.7981870572263,1264.3854804921434,529.0392456054688,1267.97802734375,150914,122515.0
2025-07-03,529.8858252531247,1269.4748742210543,539.7962959854582,1287.3379602030575,526.0012995855442,1248.6179790292765,535.4137573242188,1277.1590576171875,510811,194883.0
2025-07-04,535.4138057333939,1262.3895640463124,538.4018839655133,1279.354483088832,525.2543275856667,1243.4287721752612,528.9396362304688,1249.7158203125,203198,5834316.0
2025-07-07,525.9017302968618,1247.3208066997718,538.8002792117164,1256.801203077236,525.9017302968618,1226.3641410232713,529.9854125976562,1240.5347900390625,186638,122203.0
2025-07-08,533.9695300863004,1240.4350179147302,551.6988420450984,1253.4081918752222,528.8898216530026,1234.0482002166511,531.9774780273438,1241.8321533203125,3293164,140714.0
2025-07-09,538.0532598156323,1240.4349312430352,565.7427705835606,1258.796985160113,538.0532598156323,1234.4473129104058,548.1130981445312,1255.603515625,6729288,172046.0
2025-07-10,560.7626512468438,1276.3606713429522,564.6471770556486,1291.7289164561896,550.8023910115535,1262.489330848178,554.1889038085938,1280.3524169921875,1261751,220501.0
2025-07-11,553.3920134996141,1291.3297234823126,559.2685911340023,1327.155665213085,545.8720294639016,1290.0323574129648,548.860107421875,1294.5230712890625,315899,289261.0
2025-07-14,545.8222511430079,1292.3277161951605,554.288472191759,1359.0896897584237,539.9955233264968,1282.448120873692,550.4537963867188,1352.4034423828125,273753,395294.0
2025-07-15,552.7944474026089,1362.8816759587137,552.7944474026089,1372.0627638166259,545.8720543261635,1340.2285686852167,550.3043823242188,1358.7901611328125,233312,169201.0
2025-07-16,550.3044032239213,1352.104062162922,551.051422775809,1389.3270170517362,539.8959186424318,1340.328363833351,541.9876098632812,1359.6883544921875,246153,320761.0
2025-07-17,542.0373555547169,1391.9217907736752,557.7247648867457,1391.9217907736752,542.0373555547169,1357.6925222641275,551.3999633789062,1366.6739501953125,352501,243209.0
2025-07-18,553.5999755859375,1367.1729328893612,559.5,1382.1419795998288,547.1500244140625,1364.1791235472679,548.9500122070312,1364.378662109375,2530072,75690.0
2025-07-21,548.5,1362.1832246680733,556.9500122070312,1368.96924110807,546.0499877929688,1344.5197986140276,552.9000244140625,1355.097900390625,194723,82474.0
2025-07-22,555.7999877929688,1353.2018133910717,559.5999755859375,1422.7579345703125,553.5,1353.2018133910717,554.2000122070312,1422.7579345703125,209732,523678.0
2025-07-23,555.2000122070312,1422.7578793337177,596.7000122070312,1454.991273839557,552.0499877929688,1399.7055728155792,589.75,1422.2589111328125,6798629,215470.0
2025-07-24,592.4500122070312,1414.2754663097464,608.4000244140625,1437.0284657447364,586.75,1414.2754663097464,593.5499877929688,1422.4586181640625,1657618,95024.0
2025-07-25,588.0,1422.2588931785122,589.1500244140625,1430.1426150169734,570.5499877929688,1402.1006268437793,573.0999755859375,1404.8948974609375,410137,87631.0
2025-07-28,571.0499877929688,1403.1984282403648,578.4500122070312,1431.1406490446557,547.2000122070312,1386.1337391842844,550.5,1399.805419921875,548556,81971.0
2025-07-29,550.0,1427.0491103180645,565.0,1427.0491103180645,539.7000122070312,1389.1275255683538,562.5999755859375,1405.99267578125,457810,82423.0
2025-07-30,564.9000244140625,1396.0132882522269,573.9500122070312,1454.99130656194,562.2999877929688,1396.0132882522269,567.3499755859375,1424.7537841796875,195085,346214.0
2025-07-31,555.0,1408.0882974698382,574.0,1419.4647970930216,554.5999755859375,1375.256164681806,568.3499755859375,1406.691162109375,248844,105103.0
2025-08-01,569.2999877929688,1399.6057778398977,571.2000122070312,1416.8701260015775,555.0,1348.21205409034,558.0999755859375,1361.384765625,182734,72601.0
2025-08-04,564.0,1362.8817259217926,568.0,1417.26926104545,553.2999877929688,1357.293306309466,563.2000122070312,1407.988525390625,231187,65798.0
2025-08-05,560.0,1417.5686678058987,577.4000244140625,1440.0222369897303,559.2999877929688,1412.0800175609622,571.9500122070312,1430.9410400390625,676391,96857.0
2025-08-06,575.0,1417.5686559872813,588.7000122070312,1439.2238271366684,542.0,1402.2004110659059,545.7000122070312,1419.364990234375,1217588,161949.0
2025-08-07,545.0,1402.100623432725,547.25,1446.6085619196483,524.2000122070312,1367.172849895255,532.5999755859375,1397.8094482421875,303664,436276.0
2025-08-08,534.0,1437.726957425219,534.3499755859375,1437.726957425219,509.5,1369.368312376665,512.25,1382.8404541015625,281288,121356.0
2025-08-11,511.1000061035156,1378.1502018125495,518.8499755859375,1396.2128267267872,501.5,1314.282270664104,508.8999938964844,1387.0318603515625,434481,150563.0
2025-08-12,508.3500061035156,1383.1399354782347,522.4000244140625,1412.080092858371,508.3500061035156,1365.3766177382333,518.5499877929688,1405.593505859375,262809,138771.0
2025-08-13,520.0,1405.5934792556886,522.4000244140625,1466.9665704691956,499.5,1385.2355514650865,500.29998779296875,1450.800048828125,384039,209020.0
2025-08-14,504.5,1470.9000244140625,505.0,1499.0,489.8999938964844,1440.0,493.1000061035156,1454.800048828125,219910,241990.0
2025-08-18,497.0,1461.5,509.3999938964844,1474.300048828125,497.0,1436.699951171875,504.6499938964844,1453.5,418074,112201.0
2025-08-19,504.95001220703125,1449.0,512.75,1488.4000244140625,501.6000061035156,1432.800048828125,507.70001220703125,1470.199951171875,158403,160950.0
2025-08-20,504.5,1471.0,510.75,1511.300048828125,503.20001220703125,1466.699951171875,506.54998779296875,1504.5,137363,209624.0
2025-08-21,507.75,1515.0,512.75,1519.9000244140625,503.0,1466.0,505.3999938964844,1470.0,136437,182214.0
2025-08-22,504.0,1470.0,510.0,1502.0999755859375,498.6000061035156,1468.0999755859375,499.6000061035156,1493.0999755859375,150203,65296.0
2025-08-25,503.79998779296875,1500.5,505.8999938964844,1509.0,495.0,1477.800048828125,496.54998779296875,1493.5999755859375,129811,88718.0
2025-08-26,496.1000061035156,1493.5999755859375,496.1000061035156,1493.5999755859375,480.1000061035156,1442.800048828125,483.29998779296875,1468.5999755859375,175842,88392.0
2025-08-28,483.0,1458.9000244140625,487.1000061035156,1465.5999755859375,475.0,1415.0999755859375,484.6000061035156,1431.800048828125,274877,153308.0
2025-08-29,486.0,1402.0,486.45001220703125,1429.9000244140625,469.8500061035156,1382.5,471.8500061035156,1393.4000244140625,306079,134397.0
2025-09-01,475.70001220703125,1393.4000244140625,478.70001220703125,1409.9000244140625,469.0,1375.0,473.8500061035156,1381.5999755859375,204024,114576.0
2025-09-02,474.0,1398.0,503.0,1398.5,471.6000061035156,1360.199951171875,494.70001220703125,1365.0999755859375,859335,51379.0
2025-09-03,495.0,1388.0,495.79998779296875,1388.0999755859375,486.25,1359.9000244140625,490.8999938964844,1371.4000244140625,170861,44559.0
2025-09-04,495.1000061035156,1399.300048828125,497.8500061035156,1401.300048828125,482.0,1365.5999755859375,485.75,1370.699951171875,135687,59299.0
2025-09-05,485.70001220703125,1369.0999755859375,486.6499938964844,1391.5999755859375,474.29998779296875,1364.5,477.04998779296875,1372.699951171875,168803,57848.0
2025-09-08,478.54998779296875,1378.0,480.95001220703125,1399.0,472.29998779296875,1347.300048828125,473.70001220703125,1354.300048828125,125183,57836.0
2025-09-09,477.5,1351.0,477.5,1391.9000244140625,468.1000061035156,1343.199951171875,470.20001220703125,1385.300048828125,167831,55376.0
2025-09-10,473.8999938964844,1385.9000244140625,477.79998779296875,1390.5,468.29998779296875,1353.0,469.75,1362.199951171875,376238,44248.0
2025-09-11,474.5,1375.0,476.8500061035156,1387.4000244140625,467.04998779296875,1358.199951171875,469.3500061035156,1376.699951171875,159480,50327.0
2025-09-12,470.6000061035156,1376.699951171875,473.29998779296875,1384.4000244140625,466.04998779296875,1336.5,468.04998779296875,1348.9000244140625,246259,63663.0
2025-09-15,470.3999938964844,1348.9000244140625,472.6000061035156,1375.0,463.3500061035156,1341.0,464.6499938964844,1353.4000244140625,249145,53296.0
2025-09-16,468.8500061035156,1356.0,472.95001220703125,1368.800048828125,464.1000061035156,1345.0,467.20001220703125,1360.4000244140625,304790,71866.0
2025-09-17,468.20001220703125,1369.9000244140625,502.3999938964844,1369.9000244140625,468.20001220703125,1348.0999755859375,494.45001220703125,1355.0,3860381,159503.0
2025-09-18,500.0,1363.0,513.2999877929688,1363.300048828125,496.75,1331.0,505.8500061035156,1340.9000244140625,1222875,60113.0
2025-09-19,507.5,1346.0,507.5,1354.300048828125,499.0,1332.5,500.3500061035156,1342.5,791990,42702.0
2025-09-22,499.04998779296875,1342.5,512.4000244140625,1344.9000244140625,495.3500061035156,1309.5999755859375,496.8500061035156,1317.0,722256,46937.0
2025-09-23,500.0,1317.0,508.3999938964844,1329.5999755859375,491.54998779296875,1305.199951171875,503.1000061035156,1325.0,531334,74290.0
2025-09-24,501.70001220703125,1326.0,505.45001220703125,1330.800048828125,495.0,1306.4000244140625,500.8999938964844,1329.9000244140625,402398,38790.0
2025-09-25,501.8999938964844,1336.0,502.04998779296875,1342.9000244140625,495.0,1315.0,495.5,1325.800048828125,165970,31315.0
2025-09-26,495.5,1309.0,498.6000061035156,1324.0,477.0,1276.5,485.95001220703125,1284.199951171875,402635,78253.0
2025-09-29,487.0,1290.0,492.29998779296875,1295.0,473.0,1260.0,476.6000061035156,1271.800048828125,252718,67060.0
2025-09-30,480.5,1280.0,485.8999938964844,1301.0,478.04998779296875,1260.0,482.20001220703125,1279.9000244140625,159710,61747.0
2025-10-01,482.0,1260.0,486.3999938964844,1315.0,479.75,1260.0,481.95001220703125,1304.300048828125,202357,31061.0
2025-10-03,485.8999938964844,1314.300048828125,496.0,1345.9000244140625,483.1499938964844,1299.699951171875,494.3999938964844,1339.9000244140625,259726,159339.0
2025-10-06,493.0,1350.4000244140625,493.0,1448.800048828125,481.0,1348.0,486.04998779296875,1435.300048828125,129933,676795.0
2025-10-07,489.1000061035156,1429.0999755859375,503.0,1430.300048828125,484.0,1405.0,496.25,1413.4000244140625,566924,70239.0
2025-10-08,490.0,1390.0999755859375,493.0,1417.5,484.1000061035156,1373.0,485.8500061035156,1381.699951171875,122471,74568.0
2025-10-09,484.0,1379.0,489.8999938964844,1418.0,482.29998779296875,1379.0,487.8500061035156,1395.800048828125,98870,59417.0
2025-10-10,485.0,1390.5,490.5,1435.0,480.3500061035156,1384.199951171875,483.8500061035156,1423.199951171875,251902,74815.0
2025-10-13,485.0,1405.199951171875,485.0,1422.699951171875,469.04998779296875,1358.0999755859375,472.29998779296875,1370.5999755859375,295276,91343.0
2025-10-14,474.04998779296875,1370.0,475.20001220703125,1391.0,461.0,1335.199951171875,462.8999938964844,1339.0,229610,73216.0
2025-10-15,463.29998779296875,1349.9000244140625,466.79998779296875,1374.9000244140625,458.5,1341.0,460.45001220703125,1364.5,319895,85791.0
2025-10-16,461.8500061035156,1365.0,478.0,1379.9000244140625,458.95001220703125,1341.0999755859375,470.54998779296875,1350.300048828125,667871,75506.0
2025-10-17,472.8500061035156,1359.9000244140625,473.8999938964844,1373.0999755859375,464.29998779296875,1334.4000244140625,465.75,1347.5,167754,28923.0
2025-10-20,468.75,1348.0,469.95001220703125,1394.4000244140625,458.8500061035156,1340.0999755859375,466.6000061035156,1376.0999755859375,219659,49407.0
2025-10-21,470.6000061035156,1374.0,478.79998779296875,1401.0999755859375,470.0,1374.0,475.5,1393.0,73015,10313.0
2025-10-23,486.95001220703125,1390.0,495.0,1415.0999755859375,468.0,1377.0999755859375,470.45001220703125,1385.0,700255,48509.0
2025-10-24,475.6000061035156,1385.0,490.0,1388.0,469.5,1345.0,487.6499938964844,1357.300048828125,594129,51449.0
2025-10-27,492.0,1345.4000244140625,495.20001220703125,1375.9000244140625,486.04998779296875,1345.4000244140625,490.29998779296875,1348.9000244140625,554549,234514.0
2025-10-28,492.0,1341.199951171875,498.79998779296875,1380.699951171875,490.29998779296875,1318.0,496.8999938964844,1326.0,505478,89825.0
2025-10-29,497.0,1341.300048828125,507.3999938964844,1354.9000244140625,492.29998779296875,1328.699951171875,505.1499938964844,1339.5999755859375,542994,163142.0
2025-10-30,508.0,1340.0,508.0,1347.5,496.54998779296875,1328.800048828125,501.6000061035156,1337.9000244140625,270557,92046.0
2025-10-31,505.0,1330.0,509.8999938964844,1345.0,496.1000061035156,1312.4000244140625,497.3999938964844,1318.9000244140625,358780,201166.0
2025-11-03,500.8999938964844,1328.9000244140625,500.8999938964844,1335.4000244140625,493.3999938964844,1312.0999755859375,495.6499938964844,1326.0,203122,202073.0
2025-11-04,498.0,1316.800048828125,498.70001220703125,1335.0,480.8999938964844,1306.5,482.29998779296875,1324.699951171875,296963,95781.0
2025-11-05,482.29998779296875,,482.29998779296875,,482.29998779296875,,482.29998779296875,,0,
2025-11-06,481.70001220703125,1328.0,486.29998779296875,1392.300048828125,478.6499938964844,1327.0,483.3999938964844,1359.0,181574,568873.0
2025-11-07,481.0,1360.0,481.0,1378.800048828125,473.0,1341.800048828125,479.1499938964844,1362.4000244140625,166325,83681.0
2025-11-10,479.20001220703125,1362.4000244140625,481.0,1463.699951171875,473.0,1362.4000244140625,474.45001220703125,1426.5999755859375,134593,841345.0
2025-11-11,474.45001220703125,1430.199951171875,493.3999938964844,1453.800048828125,469.6000061035156,1362.4000244140625,486.5,1369.699951171875,371977,434293.0
2025-11-12,486.20001220703125,1372.800048828125,493.0,1408.0,484.54998779296875,1320.0,491.79998779296875,1337.4000244140625,259525,202886.0
2025-11-13,502.0,,507.8999938964844,,490.79998779296875,,500.0,,1084726,
2025-11-14,504.1499938964844,1375.199951171875,504.79998779296875,1394.5,496.70001220703125,1367.0,501.5,1371.800048828125,166794,121892.0
2025-11-17,506.0,1380.300048828125,534.4000244140625,1447.5999755859375,500.1499938964844,1371.0,514.7000122070312,1394.0999755859375,3816106,478379.0
2025-11-18,518.7999877929688,1341.0,518.7999877929688,1368.800048828125,502.75,1326.0,504.8999938964844,1360.5,496364,2679514.0
2025-11-19,507.95001220703125,1355.5,508.0,1388.9000244140625,499.25,1355.0,504.54998779296875,1370.0999755859375,331749,463939.0
2025-11-20,506.1000061035156,1371.199951171875,513.3499755859375,1372.5999755859375,501.0,1342.199951171875,507.54998779296875,1361.699951171875,1486495,324988.0
2025-11-21,507.0,1364.5999755859375,508.0,1368.0,491.04998779296875,1347.0,492.75,1354.5999755859375,460572,114154.0
2025-11-24,494.0,1354.5,498.45001220703125,1382.9000244140625,487.1499938964844,1345.199951171875,495.8500061035156,1361.9000244140625,468674,256549.0
2025-11-25,495.5,1350.5999755859375,495.75,1429.0,473.29998779296875,1350.5999755859375,480.5,1421.5,4580258,373475.0
2025-11-26,486.0,1312.300048828125,510.0,1412.5,483.04998779296875,1312.300048828125,498.6499938964844,1397.199951171875,3670073,221830.0
2025-11-27,503.20001220703125,1414.0,507.54998779296875,1418.4000244140625,492.95001220703125,1391.0,498.54998779296875,1411.4000244140625,675937,285799.0
2025-11-28,498.54998779296875,1411.0,520.7999877929688,1434.4000244140625,498.54998779296875,1398.0999755859375,510.5,1414.300048828125,3298236,142264.0
2025-12-01,510.0,1419.800048828125,512.7000122070312,1442.5999755859375,498.54998779296875,1414.300048828125,500.1499938964844,1434.0999755859375,572043,74811.0
2025-12-02,500.1499938964844,1433.0,513.0,1433.0,500.1499938964844,1380.800048828125,505.95001220703125,1391.5999755859375,521046,119314.0
2025-12-03,509.0,1390.0,515.0,1410.800048828125,504.79998779296875,1386.5,506.5,1392.5,654373,44774.0
