Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2024-11-01,987.7187490496374,1004.9715364056676,1933.3450781922056,1014.301048171914,1009.689945756591,2009.0843699151992,986.3771760669106,999.4087437407242,1928.9601474989825,995.7679443359376,1006.2628784179688,1992.98974609375,77926,133624.0,190292.0
2024-11-04,993.730775296432,1008.2495475261112,2008.586107934968,993.730775296432,1017.1400359577297,2008.586107934968,939.0755826551282,984.2601374884532,1898.515039938975,962.6270141601562,1002.8854370117188,1928.063232421875,487802,482359.0,215412.0
2024-11-05,973.7567888027972,1006.7595290915312,1936.932674058276,1009.5310958989342,1023.8450887779584,2108.741299542217,935.1503126700424,997.3227106146002,1928.1629344613257,943.1001586914062,1018.6300048828124,2037.486572265625,2492529,453592.0,1409639.0
2024-11-06,950.5035001971456,1030.103199727382,2052.933474155614,972.713359082409,1042.9174296458846,2182.387774063881,940.1686757249008,1025.2357640208554,2015.5122352257908,970.0303344726562,1039.3909912109375,2110.136474609375,634207,587954.0,468715.0
2024-11-07,969.8812719478528,1047.7848912365723,2112.97664472983,1068.260622278629,1052.950259098578,2152.590285398624,966.1051069949524,1025.136478669559,2081.8338454619097,1044.1129150390625,1030.3515625,2100.021240234375,7236590,319877.0,225897.0
2024-11-08,1037.5046672384217,1029.9046041553463,2100.2705505945646,1050.7709488630196,1029.9046041553463,2137.641912704788,1005.7052216915783,1006.2628422795508,2049.4953752681017,1014.2513427734376,1013.0672607421876,2064.39404296875,827492,275331.0,121623.0
2024-11-11,1014.4997823799212,1003.233125115369,2100.7687384467044,1018.6734031537272,1019.176369055152,2110.784311690532,985.93002231927,984.4587993284508,2028.666951474067,990.5011596679688,989.7732543945312,2046.9539794921875,437994,452519.0,208483.0
2024-11-12,993.4326788283367,998.3160832617044,2072.8648954822847,1022.3502810905134,1038.993690091221,2119.902934834524,987.8180756268064,995.3856905929504,1988.156474272672,996.3641967773438,1013.4646606445312,2004.2510986328125,673633,534441.0,273253.0
2024-11-13,989.7558346043064,1011.9249719328134,2008.0878037408377,989.7558346043064,1011.9249719328134,2031.3576802628063,953.981527329452,950.237942324674,1917.3999674428644,959.5961303710938,957.4894409179688,1926.568359375,261798,497140.0,158454.0
2024-11-14,953.9815359925086,957.4894358727862,1949.7884756607984,1008.4876442827424,977.356422315801,2061.454151051704,950.7519110008674,957.0920718922335,1932.398384326392,999.5440673828124,970.9989624023438,2032.1051025390625,808131,410461.0,405968.0
2024-11-18,999.5440563723704,981.3794749541304,2057.916318897868,1031.4427893697357,990.4189295340968,2061.9025974816896,992.289833986172,962.9528571539026,1953.2765060725528,999.8422241210938,972.4393310546876,2017.50537109375,781808,243782.0,198174.0
2024-11-19,999.6931764972048,974.0783071695334,2023.036393324557,1016.0400601519412,1019.2757006833676,2214.377766486288,981.8060222457638,973.4823218364276,2023.036393324557,988.7124633789062,1007.20654296875,2179.647216796875,337971,674749.0,1126972.0
2024-11-21,989.7061935797776,1007.2065259030968,2171.575006437198,1004.0656156424478,1028.811812356717,2256.931094212007,973.1108772370123,996.3789943777012,2110.7343845119585,985.7809448242188,1023.7954711914062,2185.776123046875,250956,507065.0,500435.0
2024-11-22,992.7370327324234,1032.8847121365482,2206.6043739131323,1021.4558760584604,1077.2873799866932,2216.3708047168443,981.8556687416406,1017.338770414323,2142.724408122369,992.935791015625,1059.605712890625,2171.674560546875,588923,1237085.0,177696.0
2024-11-25,1003.6681446276034,1073.8105515025215,2258.2268732884813,1044.907974332599,1106.3427398112242,2301.7769192274586,998.6994904462786,1070.18480244696,2183.484148003117,1033.2813720703125,1096.3099365234375,2210.44140625,907460,1050350.0,301717.0
2024-11-26,1051.6156015992165,1100.432437207334,2232.3159199984752,1057.1804697256011,1166.9371264036504,2261.415703866401,989.7558603286744,1097.6510105775983,2192.5030128537705,1017.580322265625,1149.30517578125,2220.755615234375,1103488,2064350.0,115273.0
2024-11-27,1017.6796967223268,1156.2088804633734,2218.4139060380544,1038.2499972412645,1167.1854388383867,2356.8872094955705,1006.0033597224692,1121.5410865633676,2216.769420142571,1016.6362915039062,1138.1796875,2345.326904296875,376354,497913.0,487978.0
2024-11-28,1053.2055386812758,1143.1464709456015,2351.904291564801,1087.837031963827,1169.5198232129774,2366.3046738419343,1035.8152501012976,1135.8452562772463,2297.09296273596,1046.4482421875,1147.6661376953125,2308.354248046875,3040175,771988.0,171309.0
2024-11-29,1048.3859927246422,1149.6527941013894,2320.014200184827,1052.8577813192023,1188.939807624745,2329.8305087912304,1027.020780550633,1131.126805308042,2250.3042001758126,1047.6904296875,1156.01025390625,2272.0791015625,454863,1064714.0,122349.0
2024-12-02,1072.036841147882,1162.0200901649002,2293.0068954942626,1077.9992259789492,1175.0825367962298,2362.86652178086,1049.9759444899155,1126.160082486237,2252.2472961723925,1052.8577880859375,1167.1357421875,2327.139404296875,1019640,773278.0,219340.0
2024-12-03,1059.217614487795,1175.926974649188,2329.4816293351587,1103.9851113076686,1234.8822325961385,2389.7740950355983,1058.3232325654676,1170.7118907141776,2327.9867748136603,1087.5389404296875,1208.0120849609375,2346.27392578125,1921976,1289424.0,141597.0
2024-12-04,1087.042101091885,1196.9859609580162,2326.342309323048,1305.016918729457,1230.7598386945908,2363.763302617521,1082.7193965529864,1184.0724194705022,2265.202667929012,1232.6236572265625,1205.6280517578125,2338.052001953125,5619213,758504.0,328743.0
2024-12-05,1264.9199082731643,1210.892812187774,2334.065945548949,1271.8262885310155,1304.9629435975824,2386.7843843154947,1180.6018775742891,1202.3500323502003,2282.19444502877,1196.402099609375,1247.994384765625,2293.007080078125,3213672,3993054.0,198082.0
2024-12-06,1204.401735754162,1254.649893457576,2298.0398134970983,1215.3327746100165,1276.4538622905957,2320.1636118148954,1177.5710040170643,1226.8361128006604,2252.8951581642755,1208.0784912109375,1262.9443359375,2283.788818359375,760904,1022610.0,160897.0
2024-12-09,1200.873976892658,1262.9443188923292,2288.273343562924,1213.196263485695,1286.5363646668418,2313.8853786473605,1170.267140012248,1243.4249809787775,2274.1719800961173,1176.42822265625,1257.9278564453125,2282.642822265625,612345,743633.0,97631.0
2024-12-10,1179.459115582407,1260.063543929302,2287.077389539242,1230.2387354081177,1260.1132598959844,2329.0330676566828,1171.012403748022,1219.8328986560368,2284.3368230976857,1210.2647705078125,1238.35888671875,2316.22705078125,1453072,527549.0,112048.0
2024-12-11,1213.84211844714,1241.7363529103366,2312.0915251265437,1216.9226595297175,1252.4644526984346,2340.7927804517776,1187.5579884730982,1226.2400066745386,2298.438569227967,1194.9114990234375,1245.6600341796875,2305.912841796875,373100,378766.0,83324.0
2024-12-12,1194.4644425311128,1251.6201346887592,2314.9812604898043,1217.2705162687416,1269.649448975849,2401.1346521425985,1178.813182156849,1230.1638137743585,2305.9126232807907,1186.5643310546875,1239.352294921875,2323.6513671875,375427,647655.0,278231.0
2024-12-13,1179.9061863557265,1237.5642337114298,2323.6514541576003,1190.5887919599122,1246.5540936163209,2326.491774892192,1143.038799647867,1217.200572525698,2208.5476631959173,1157.199462890625,1244.36865234375,2271.829833984375,390843,295724.0,187633.0
2024-12-16,1157.6963765704943,1222.862761926597,2271.829897912078,1201.4205315654317,1252.0175410045586,2317.1241829997675,1154.0692349064996,1212.035229794385,2262.362486267871,1177.6207275390625,1243.971435546875,2274.96923828125,624181,536653.0,89898.0
2024-12-17,1182.0428196213468,1241.5873100743004,2282.7425611638105,1188.4027211800217,1248.6400658284815,2297.890371339473,1154.0692725588765,1219.7832202588152,2223.396789233374,1157.3486328125,1227.680419921875,2253.842041015625,261477,353165.0,85472.0
2024-12-18,1161.5719844392038,1234.7331731392017,2265.1529101858114,1196.4519121007354,1333.9687919175276,2268.6907810615794,1150.2434287845526,1220.3296083680686,2222.3502928914218,1179.6578369140625,1319.8631591796875,2234.10986328125,544703,4197345.0,63289.0
2024-12-19,1156.9510516507112,1293.4401291363704,2112.7275246922486,1216.3264652956586,1437.3267543111897,2280.948519658558,1137.9210831001535,1287.430438487717,2112.7275246922486,1194.6630859375,1419.5458984375,2254.290283203125,975075,7385976.0,111497.0
2024-12-20,1195.4580993907243,1395.655768986349,2241.335019620423,1256.32410819179,1468.5676319879328,2253.692385957113,1190.539180670852,1385.7222759686526,2144.617886443378,1228.94677734375,1434.89306640625,2153.686767578125,2989932,3697245.0,69395.0
2024-12-23,1231.133129532407,1425.4562058937745,2137.641844564946,1241.6169168354434,1444.3298420693714,2137.641844564946,1189.4460491086304,1321.1048163247883,1994.1358186361103,1212.898193359375,1405.787841796875,2014.017333984375,734660,2901176.0,294480.0
2024-12-24,1210.8609708648378,1409.9600179173751,1993.537977432762,1210.8609708648378,1514.5596262479671,2041.9712387057168,1167.6834164454644,1399.9768089684933,1973.2079319850263,1173.94384765625,1467.127197265625,1980.8814697265625,719815,4968299.0,156217.0
2024-12-26,1173.9935504814844,1475.123720588544,1979.984544754584,1185.4710680386138,1609.1761610369608,2015.5121539391464,1154.2680190496872,1470.1072580858522,1958.2592786514135,1165.6959228515625,1581.6107177734375,1981.8779296875,405041,6085198.0,85313.0
2024-12-27,1165.6959894834692,1539.54246645523,1991.5447957449085,1177.2232427597826,1563.97883622321,2028.4178724774645,1141.7967146879616,1493.053789611907,1964.2886403823727,1148.1566162109375,1501.3978271484375,2008.8851318359373,213336,1722278.0,58348.0
2024-12-30,1147.560335847361,1501.3977460984372,1989.9003859156471,1206.6375812996257,1630.4338440004492,2030.460720731554,1143.6847616031823,1413.5857652708064,1974.6030666006336,1191.681884765625,1572.2733154296875,2016.957275390625,1438476,2038370.0,93655.0
2024-12-31,1197.5947122933708,1569.491928629147,2011.227107766149,1204.6999118598835,1569.491928629147,2128.672819274555,1175.3848529070938,1496.331726818254,1977.244106283138,1191.2845458984375,1527.0262451171875,2057.1689453125,635155,1043931.0,206716.0
2025-01-01,1192.4769059252296,1534.7246305835524,2066.4369615355804,1217.3201747986718,1581.113993244087,2120.7001280884974,1185.9679209583785,1519.526338165653,2052.1859674653374,1193.0731201171875,1534.8736572265625,2113.375244140625,283680,905795.0,63613.0
2025-01-02,1197.147433696004,1544.6581499750143,2122.643396402408,1220.6989261922831,1551.661310991146,2140.9305461037184,1193.420943235045,1466.183555860528,2076.1535213242178,1204.3023681640625,1482.62353515625,2113.87353515625,357741,890294.0,49175.0
2025-01-03,1204.4017355967908,1487.8386529549296,2112.7276098414864,1224.9719147371993,1509.6923378914591,2132.160717573519,1198.9362161695776,1457.7401201980522,2049.44543850897,1216.1278076171875,1462.4088134765625,2065.4404296875,517564,658787.0,72730.0
2025-01-06,1226.2637613217537,1462.4088026077263,2062.899134628955,1234.7602078658874,1494.9907084106924,2067.881982780232,1174.241980149052,1405.8376080254036,1944.3073486285464,1188.005126953125,1426.5986328125,1954.12353515625,521434,774298.0,106921.0
2025-01-07,1189.4957411853718,1440.2572173767323,1965.733542321768,1204.5507867320568,1492.1100038834354,2291.0137634866137,1114.8168489627285,1440.2572173767323,1965.733542321768,1120.033935546875,1465.4385986328125,2266.99658203125,1156942,756577.0,3154546.0
2025-01-08,1142.790465161862,1479.7923756123644,2235.1564031444545,1164.1556782061923,1491.2158923454858,2330.378441384836,1037.355647376196,1430.91963948361,2154.982177780546,1042.8211669921875,1435.836669921875,2217.965576171875,2779177,805066.0,982655.0
2025-01-09,1050.2740666715913,1445.223965677112,2222.150912171649,1057.329530821141,1466.8789083341408,2260.21982170733,999.7428210298442,1414.529447102754,2107.993817401424,1006.1027221679688,1442.3929443359375,2125.134765625,1377957,536251.0,215198.0
2025-01-10,1006.102741091757,1453.866087089691,2105.203456456854,1007.6926860799372,1468.7663273671717,2124.038768358267,964.0182061358664,1360.4912480174785,2023.036339505543,969.9805908203124,1368.537353515625,2053.3818359375,718140,797487.0,137046.0
2025-01-13,949.8575483091334,1344.8956091801535,2041.472943570801,953.2859316541228,1348.5213582896547,2141.6780713019893,917.5116233290456,1234.0874489264422,1897.7676476071133,933.4113159179688,1246.8023681640625,1921.0872802734373,1140136,1396406.0,335851.0
2025-01-14,933.4113076335392,1261.5536670977278,1929.358851686568,961.9810675006916,1265.0303898023278,1975.400321077552,930.1816826050788,1152.334955209464,1896.870705270507,944.3423461914062,1164.404052734375,1952.0806884765625,866047,1826936.0,139279.0
2025-01-15,949.310995035008,1164.4040523094318,1974.2543362719543,975.7939443886132,1262.646326663827,2037.4866313426512,939.125254614777,1133.4613172565555,1926.917278317063,943.9448852539062,1235.8756103515625,1947.99462890625,957186,1860275.0,167837.0
2025-01-16,952.8884465588036,1265.527003151098,1959.1064074031035,992.587941754384,1312.2144200648356,2002.0585346650832,952.8884465588036,1240.4449334261649,1954.3727016011685,983.7437744140624,1243.5242919921875,1985.5155029296875,714299,1063886.0,84073.0
2025-01-17,984.2406763282216,1251.3220611515394,1973.207918004907,988.7124648979524,1251.3220611515394,2000.7630933114008,957.5589681373202,1194.9992045049396,1945.0548252353929,961.63330078125,1198.873291015625,1954.1734619140625,227223,614185.0,68089.0
2025-01-20,963.422010669621,1192.0192133977066,1973.058381859368,967.6950409794268,1192.0192133977066,1973.058381859368,939.0756060678616,1147.8648835381523,1929.9069893412984,963.8692016601562,1165.844482421875,1965.833251953125,282294,1021289.0,56777.0
2025-01-21,972.763080607673,1171.655488982913,1960.252445865766,976.8870269353793,1175.0329008247209,1986.1632560297264,929.3867079867412,1100.6310146613546,1883.5664621372864,932.6163330078124,1107.7830810546875,1895.923828125,267465,881448.0,94964.0
2025-01-22,932.6163428767233,1112.1538954254518,1908.4308512126104,935.6472096442214,1115.2829700942427,1943.559930849814,872.4459559010079,1046.5432443553468,1814.7533055134013,883.6254272460938,1072.419921875,1913.662841796875,850518,1185404.0,167334.0
2025-01-23,874.7812160752792,1077.3866798643887,1893.4822838423863,886.9047440346026,1137.385004806301,1931.3519295192336,852.6210312399876,1072.4199331185096,1849.6332204270889,868.719482421875,1096.7073974609375,1884.3636474609373,1083094,1395121.0,140913.0
2025-01-24,868.1729175234825,1137.3849131827446,1883.6163035752008,874.5327581043089,1237.6634734005834,1902.800269668096,818.8341601880401,1137.3849131827446,1768.5623841618165,828.672119140625,1157.152587890625,1788.742919921875,1083260,5328848.0,106713.0
2025-01-27,832.7463918601377,1141.209360574573,1788.7428034496309,836.6219661548597,1154.420955248642,1901.454801136364,772.1784888180892,1086.1281883889078,1696.6597478693182,790.6121826171875,1124.2728271484375,1849.88232421875,2202857,1264064.0,284292.0
2025-01-28,790.6121951003533,1172.1522392657648,1848.237986899154,801.8910759988396,1172.1522392657648,1848.885781480356,739.9816596901611,1028.8118787911496,1662.3279978848857,771.2841796875,1065.91357421875,1748.182373046875,1431839,2045417.0,313994.0
2025-01-29,768.1539168162088,1065.9631387016398,1728.051792340183,812.9214777161976,1094.1742838440923,1802.59525165078,763.3343466444095,1040.2850828467776,1728.051792340183,806.5119018554688,1079.8204345703125,1789.839111328125,880239,1410030.0,129822.0
2025-01-30,807.6050164950929,1089.7042118632587,1775.2891209993115,827.3802226123278,1131.4248836027818,1868.568011819004,795.1337073449562,1062.883780030708,1764.974649904383,807.4559326171875,1074.0589599609375,1823.0745849609373,787695,979699.0,130438.0
2025-01-31,807.4559147004815,1082.8501188513253,1820.5832690805696,845.5157905739501,1092.3366537932352,1864.5818441425208,802.4375865067005,1066.9069342934956,1790.0383845028114,835.52880859375,1082.9991455078125,1851.4769287109373,664583,370117.0,63955.0
2025-02-01,842.6837186575087,1082.9990573010298,1893.482300116733,914.132987460348,1122.4846913553438,1981.0807950682365,816.8467178496134,1063.9267995442158,1854.616084482758,821.4675903320312,1094.4722900390625,1946.499755859375,2460551,433522.0,182070.0
2025-02-03,814.8592473429101,1080.3667220527495,1963.242115740763,822.26255385476,1080.3667220527495,1998.8694790086477,782.4636478680877,1033.1826282227928,1876.341295115807,789.5687866210938,1053.14892578125,1906.587158203125,665541,502625.0,174545.0
2025-02-04,819.8278900997811,1062.883779265236,1908.4307983399208,832.7463901862019,1110.365925571311,1916.4033551998264,755.7322550556164,1059.4070566227797,1824.0214012462948,807.8037719726562,1091.34326171875,1833.040283203125,3694535,502059.0,115753.0
2025-02-05,807.9031054133566,1109.5711621008684,1843.6538063623275,843.5283287895828,1200.8102705608728,1950.286756243824,798.9595286006626,1109.5711621008684,1828.8048946186093,839.5534057617188,1140.364990234375,1933.69384765625,1786490,1845478.0,172349.0
2025-02-06,844.4724315169738,1154.619524015156,1923.3794487149607,846.2611348472444,1201.9526419777912,1961.548115451124,800.5495175163619,1148.063442946969,1886.6060038366768,809.4434204101562,1162.5167236328125,1937.58056640625,1084153,1482407.0,125192.0
2025-02-07,800.9470037697511,1172.201918529836,1937.5804641479087,833.0444956364729,1226.7864153914386,1980.8813650396692,799.506082017082,1168.6257639559333,1911.420511886686,820.970703125,1216.10791015625,1958.757568359375,1540033,1626609.0,110888.0
2025-02-10,821.0204059905963,1226.339442217104,1963.092649079279,830.5105230798509,1228.524762201161,1963.092649079279,799.1086537969464,1136.788977445958,1880.2777376731972,819.6788330078125,1146.275390625,1907.982421875,911269,859147.0,56617.0
2025-02-11,821.7159841706595,1146.275372989507,1882.5200123745549,822.6103054571288,1147.3184382549407,1902.850056954969,772.2281441339555,1018.5306776225104,1780.8200339824184,775.8552856445312,1028.0172119140625,1866.27587890625,1159653,1291435.0,117286.0
2025-02-12,745.2980961781068,1027.9179196382886,1844.650431563222,779.3333759035737,1027.9179196382886,1864.2330496159657,719.6598538000828,916.513769712283,1735.6256869665567,766.1664428710938,991.2633056640624,1802.74462890625,2290617,3036364.0,397166.0
2025-02-13,769.9426231100364,1018.133335923946,1813.7567206214817,787.4819962507477,1027.719181103219,1847.839353194512,764.4771036291083,961.6117960549212,1737.020859364419,771.383544921875,993.59765625,1751.52099609375,957211,1231407.0,156328.0
2025-02-14,768.9488437705181,998.2664137909708,1752.9659664515452,771.1847379625281,1001.2961170988063,1762.1343583203984,707.5859698342452,895.6534409006396,1638.5597250969809,742.9130859375,918.6990966796876,1709.814453125,2082706,2158310.0,207833.0
2025-02-17,738.34199023956,872.8560718257237,1698.6030254236164,768.1539144753431,873.3527464926748,1837.6743633496685,721.7963480276944,813.1060851398126,1665.2179434430232,725.2247314453125,820.2085571289062,1819.8856201171875,1680536,3837904.0,765166.0
2025-02-18,723.0384654789602,822.4932324281663,1803.791036499984,728.951175539579,827.5592896805606,1838.6709736698729,703.362608867226,784.9446404649004,1759.7924628539388,712.5049438476562,796.4674682617188,1823.12451171875,864364,2449686.0,188244.0
2025-02-19,713.4986964010557,794.6794516595838,1805.5849464224668,750.1673862570456,858.2538077923505,1834.1864468101692,708.9275590973746,778.9348892752705,1768.811501887157,738.9879150390625,847.3269653320312,1778.8768310546875,924607,2143806.0,127730.0
2025-02-20,735.2116968364335,845.5389558446248,1768.9110431572976,765.7689184675023,886.9616347386489,1796.8149920071028,733.7708357205566,839.8768525778045,1764.9247647501825,762.0921630859375,873.60107421875,1791.084716796875,390051,1573235.0,82392.0
2025-02-21,757.8190889025076,874.1473823507524,1797.7617657655862,772.1288367795045,912.3416749895376,1825.067798419456,740.8759907793548,873.8493896871606,1736.0243248041595,751.2108154296875,905.139892578125,1744.5450439453125,554308,1879964.0,89844.0
2025-02-24,740.3791004209194,860.2901775560472,1714.5980142535752,750.1673849281664,936.132435493788,1761.0880108971278,734.8639067603202,854.2804262183805,1691.5274034484178,744.1055908203125,903.202880859375,1729.596435546875,311293,1737110.0,102217.0
2025-02-25,735.3607561621614,912.2920287967498,1729.596537300317,746.1924456152843,919.444095311576,1752.966047372425,730.5411862780492,875.1407404226871,1649.522067093117,739.9816284179688,886.762939453125,1663.025634765625,317762,799924.0,122989.0
2025-02-27,734.3670299671825,893.0210340833762,1694.1683597766414,737.5966549298256,893.0210340833762,1808.375214287742,680.705569049418,826.9633046433935,1656.3485912293124,688.406982421875,837.2444458007812,1696.1614990234375,1317088,1105808.0,1070059.0
2025-02-28,676.9293979458594,817.5264992747848,1674.1373669255686,688.5560598327322,885.0245984306695,1695.8625121431978,660.8309476911516,817.5264992747848,1563.617769231475,682.146484375,864.859619140625,1590.7742919921875,873091,2181020.0,205870.0
2025-03-03,681.6993294136721,875.0910920262055,1593.813861147364,690.6429066217231,887.1105944977033,1597.3516103500888,644.5337731992095,839.3801719913771,1450.0088145865084,681.9974365234375,866.4985961914062,1475.62060546875,784864,1067574.0,458965.0
2025-03-04,662.3712335850471,859.2471682279677,1454.9916314361046,704.4060330872318,889.8423153870017,1547.42346281672,662.3712335850471,846.8799569756032,1417.4707612677305,694.3197021484375,874.4950561523438,1533.7705078125,607444,866313.0,503012.0
2025-03-05,685.7735950935498,876.8791335221995,1529.7343610698451,717.8711481875828,890.7363689985242,1599.4942342130955,679.9106198140079,856.6147826504523,1529.7343610698451,715.63525390625,876.1837768554688,1585.442626953125,580288,1167199.0,227016.0
2025-03-06,720.2560430431658,869.3793226297839,1595.308677938219,727.9574564366482,892.4250385989701,1645.635443167179,706.4928962719476,869.3793226297839,1586.5388167228443,712.2068481445312,882.9882202148438,1635.3707275390625,426422,1283760.0,170559.0
2025-03-07,706.393493083616,882.9882449424238,1648.5253951165605,729.3487102455546,927.7882755373416,1714.0997239129242,704.8532225217305,862.0781930128489,1623.1128701399443,718.4673461914062,923.3678588867188,1689.9827880859375,281511,1998432.0,200694.0
2025-03-10,718.0698171079031,930.7683167402644,1690.032635545247,732.8764295731656,946.2148866051452,1741.156707823304,687.3635732637345,887.7563031298744,1579.7124227156348,693.8724975585938,895.6534423828125,1622.66455078125,491581,917566.0,221084.0
2025-03-11,686.0717656335779,879.1141327038137,1622.664443630763,690.7919869132994,912.5900163235788,1622.664443630763,666.6442800550285,866.2999024499983,1556.2430557702858,672.4576416015625,907.4742431640624,1572.9854736328125,635747,723581.0,188574.0
2025-03-12,677.7740701769371,912.8880234498192,1584.5456946620732,725.2743895973407,936.132421748003,1603.4805174284752,674.0475797309979,896.0010850399748,1530.73093522072,710.1199951171875,913.4840087890624,1554.4493408203125,4096631,676104.0,155938.0
2025-03-13,695.611566653283,918.4507365194916,1569.9958108546846,702.1204913250357,930.7682920642428,1590.52512079021,660.8309883206189,901.7128251027924,1544.4836527963828,667.3895874023438,909.4609375,1572.7861328125,4063235,619541.0,105405.0
2025-03-17,679.711860015616,900.6698311251555,1572.3876395887698,725.4234763324557,940.2547768603636,1599.4942853591513,668.8801701490985,900.6698311251555,1545.6795243564134,713.7968139648438,907.3749389648438,1567.903076171875,13016515,757845.0,151758.0
2025-03-18,713.7968139648438,907.3749389648438,1567.903076171875,713.7968139648438,907.3749389648438,1567.903076171875,713.7968139648438,907.3749389648438,1567.903076171875,713.7968139648438,907.3749389648438,1567.903076171875,0,0.0,0.0
2025-03-19,733.3733148946669,938.71507879488,1667.2609661759416,767.806110647678,972.687636629493,1707.0241181514548,731.2865045197931,934.3443176683764,1654.3055611787586,760.6015625,968.6148681640624,1667.6097412109375,1321960,2234132.0,174840.0
2025-03-20,768.153912881657,977.4557121767426,1669.3040316464878,842.9818304277243,1062.337361443179,1702.5396049595752,768.153912881657,955.8007095409494,1626.2521500140206,825.8896484375,1043.3148193359375,1651.913818359375,20749142,3166601.0,113334.0
2025-03-21,824.846217943779,1040.0367204803924,1661.7300189225211,856.2481468361572,1112.5512196160837,1764.0279181140963,818.0391863936779,1036.4606872404613,1630.9361139718526,833.789794921875,1093.180908203125,1727.7030029296875,4870240,1411782.0,1277643.0
2025-03-24,829.7651804158871,1103.511768003264,1728.1016230893963,840.5968699062729,1162.6160516950622,1825.7155701124568,788.9725450540875,1102.617729376402,1728.1016230893963,796.7236328125,1131.524169921875,1787.945556640625,2461312,1125827.0,195824.0
2025-03-25,801.7419854799894,1138.5272842939532,1787.9455869970277,808.7975104473956,1150.5965021149968,1810.1691388807756,772.4269273125259,1070.8305076347413,1745.4917441836233,776.00439453125,1091.4425048828125,1762.8818359375,932559,1383517.0,118010.0
2025-03-26,767.2098527962015,1091.4425046092902,1772.8974229568726,781.0724096009193,1091.4425046092902,1772.8974229568726,751.4095694515086,1027.570098384518,1683.3057863028807,756.6763305664062,1036.708984375,1691.1787109375,769621,704422.0,96351.0
2025-03-27,755.0862871337058,1021.1630521026028,1676.379655072052,808.2508823296221,1048.7782103807444,1738.0673405163643,749.670503060991,1009.9382174494996,1676.2301452947738,793.0468139648438,1034.1759033203125,1716.9898681640625,1082565,1223235.0,178922.0
2025-03-28,798.9098782500532,1042.3710905872372,1724.0654097897727,804.7728535011911,1062.8837784129744,1761.3371371987776,770.6382252325535,1014.209661457614,1697.058397932049,777.8427734375,1022.75244140625,1706.82470703125,770276,526816.0,186093.0
2025-04-01,779.1843119170111,1017.6863217740404,1694.168407416636,799.3570960906164,1039.4902896327278,1708.9176869183025,757.2725594604395,974.1279807648318,1675.6819917221387,786.786376953125,1025.1861572265625,1694.1185302734375,1217704,1109749.0,85651.0
2025-04-02,795.3821410437522,1020.0704792194434,1694.118495020475,799.9532783734522,1042.619461125803,1723.1187685946295,759.309665186392,1002.388812156873,1665.1183430978867,762.43994140625,1035.666015625,1697.1580810546875,1479963,418789.0,115593.0
2025-04-03,765.7689216843999,1014.2097041021002,1697.656372732013,774.0666101634299,1076.6914035624343,1727.2544422223348,720.4548219704373,1013.5143474190826,1680.7146889419078,721.8460693359375,1055.63232421875,1721.2750244140625,2054398,622428.0,83226.0
2025-04-04,726.9637176273668,1055.6322407910031,1721.9228557975143,735.3607545906954,1059.2579899471125,1725.659992007532,677.7243711227759,1018.4313584257736,1659.338354391357,685.0780029296875,1029.10986328125,1692.773193359375,1629674,556662.0,158017.0
2025-04-07,626.0504129496126,823.2878878598234,1482.5966078920628,659.6881767494705,1023.1497791810322,1653.1097709766868,623.516411503891,823.2878878598234,1425.0945882034998,653.1295776367188,989.5745849609376,1624.1094970703125,1001302,1231243.0,146550.0
2025-04-08,681.6993352622868,1012.22294218902,1694.1184372213877,681.6993352622868,1061.791096779507,1694.1683143618468,658.4957451233303,1001.2960998297664,1593.7140503555313,660.4334716796875,1021.1630859375,1600.5406494140625,842867,1522076.0,108593.0
2025-04-09,656.8560703822544,1013.2163289024963,1596.5045855491935,670.0230037144252,1026.080154378804,1610.406683560483,648.9062238420759,991.9586287306922,1539.700115276844,653.8748779296875,1019.126708984375,1548.96826171875,893755,583848.0,134275.0
2025-04-11,676.1841194188522,1033.083289407094,1594.511473204758,678.2212553814367,1039.987018655036,1628.195576736837,652.8811205649874,984.6575102161366,1573.6333872631117,655.9119873046875,991.7102661132812,1619.973876953125,1004159,820287.0,145530.0
2025-04-15,664.8059137865149,1008.24957755031,1636.8655625697502,725.9203587758583,1019.6730949314218,1665.7660808738735,662.6196938677751,994.938672176278,1626.20231654575,706.9401245117188,1000.50146484375,1647.52880859375,6734760,991900.0,82212.0
2025-04-16,713.4490395920208,1008.4482710058412,1644.3399532736476,737.3482531881695,1059.903755146724,1659.7867831377334,709.3747069227877,1003.580834945133,1619.4257115573805,718.9642333984375,1045.40087890625,1627.5975341796875,2255022,1225327.0,74924.0
2025-04-17,719.4610862900912,1064.1751286637675,1640.5528739101042,720.5044914808656,1138.775635094467,1657.0960270658086,704.654473374773,1059.407003632083,1623.710944508331,706.4432373046875,1098.4456787109375,1647.827880859375,719151,7209839.0,63402.0
2025-04-21,711.8093708093102,1113.6439477746069,1648.0271179130964,723.7341405919121,1206.9194773097445,1700.945061606159,709.8715835891343,1105.8958954901675,1627.398175615219,718.6661376953125,1192.81396484375,1692.5738525390625,560800,3511560.0,110401.0
2025-04-22,719.709534441425,1206.919442053906,1709.6152139813737,751.7573528545917,1286.3873888558094,1756.4539869671644,712.5049861159845,1206.8201313720965,1679.9173901084791,736.5532836914062,1275.85791015625,1743.29931640625,1498138,6457964.0,97765.0
