Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2024-06-24,249.0019780432698,,256.94632178960825,,245.60411525942357,,249.7581329345703,,4366319,
2024-06-25,250.82059525472755,,255.62549640211188,,248.8584537456672,,249.61460876464844,,3286539,
2024-06-26,250.2941459913747,,250.96416112538014,,244.0726853835585,,244.93411254882812,,2582501,
2024-06-27,245.02984497512892,,249.81558413479942,,237.7172361233491,,241.698974609375,,3575689,
2024-06-28,242.92411350354848,,249.52844205775006,,240.33981737578105,,241.05767822265625,,2486006,
2024-07-01,242.11052349509546,,246.70483567402357,,236.08048967305953,,246.03482055664062,,3613726,
2024-07-02,247.08769792287882,,247.80555877053962,,240.72267091558632,,242.78053283691406,,1949101,
2024-07-03,243.59412427643898,,256.99419398123325,,243.21127098398307,,252.0170135498047,,5760681,
2024-07-04,253.16561248476947,,262.25851728100884,,251.72989067483695,,258.382080078125,,9284642,
2024-07-05,258.3820615422878,,264.6035222723463,,255.1277356386985,,257.3291931152344,,6424974,
2024-07-08,258.3820578545702,,267.0442336788582,,255.22345261849063,,259.8177795410156,,5273152,
2024-07-09,261.49278321652554,,266.5656547285032,,256.13274984680464,,257.0420227050781,,4198225,
2024-07-10,258.8606450886761,,267.04424743916866,,245.07769282072277,,263.3592224121094,,10382994,
2024-07-11,268.9585399074073,,316.0023498535156,,268.9585399074073,,316.0023498535156,,65065151,
2024-07-12,332.8959967156628,,367.7362003760689,,327.4881174298039,,330.838134765625,,63158472,
2024-07-15,332.8959923827386,,336.82030419558885,,311.69517450395534,,316.38519287109375,,13862107,
2024-07-16,319.68736487479123,,326.3873994679755,,308.39303253021376,,309.9723205566406,,8096428,
2024-07-18,306.7658733567628,,312.55660592808204,,295.615107203078,,297.8644104003906,,9736775,
2024-07-19,296.85940426580254,,305.90446326722287,,290.54222251955935,,292.2651062011719,,10224025,
2024-07-22,290.9729447843479,,320.5488073431585,,288.6757957990699,,305.04302978515625,,19834323,
2024-07-23,309.15873573848245,,311.0730313158105,,266.2306515749341,,282.0235900878906,,25230395,
2024-07-24,285.03859045459654,,293.3179419235305,,276.80714310926044,,278.29071044921875,,8764178,
2024-07-25,275.5628583930496,,285.99576404869197,,267.52282234695065,,268.8628234863281,,11552644,
2024-07-26,270.92067018289805,,276.61571121538304,,265.3692246867299,,266.23065185546875,,8167309,
2024-07-29,268.9106792074461,,280.34857759863525,,264.98636748597653,,269.6285400390625,,13470209,
2024-07-30,271.2556913468646,,278.91287404803126,,268.1928357922982,,273.8878479003906,,13006360,
2024-07-31,274.9885719960707,,278.8171634848281,,272.93070991283054,,274.414306640625,,3580671,
2024-08-01,275.65856380662024,,283.8900406511455,,273.2656943291322,,274.701416015625,,8515679,
2024-08-02,270.4899840736573,,273.6964351635935,,267.09209173274456,,271.5906982421875,,3699944,
2024-08-05,263.16780047390506,,264.60352218034245,,251.72987252868745,,253.21343994140625,,6120130,
2024-08-06,259.2913355315154,,261.39707239456146,,237.70766412954234,,240.05267333984375,,7607802,
2024-08-07,247.75771498284396,,254.5534702352808,,240.29195918838627,,253.21343994140625,,5309234,
2024-08-08,253.64418568024462,,253.93131835745808,,246.08272334532882,,247.0398712158203,,3656503,
2024-08-09,250.67700771061266,,252.11272943771795,,245.0298414259653,,246.36984252929688,,2918131,
2024-08-12,260.2963426802579,,276.3764132200366,,255.22344207187885,,262.25848388671875,,23103729,
2024-08-13,264.6034992432807,,264.9384775778789,,251.82557132167165,,253.50057983398438,,4864070,
2024-08-14,255.2713310884995,,257.3770387320412,,248.3798552136669,,253.21343994140625,,3227182,
2024-08-16,254.64916113767484,,262.25849785048143,,253.5963219229297,,259.3870544433594,,5191821,
2024-08-19,260.72706926408034,,265.9913824545475,,260.4399365921704,,261.7799377441406,,2910146,
2024-08-20,263.21564880114585,,264.9385031820928,,256.56345981114725,,258.9563293457031,,2933575,
2024-08-21,258.9084758317917,,265.89564297806976,,258.09489437260885,,260.72705078125,,2444878,
2024-08-22,262.06706013822463,,263.6942231081246,,259.0042046552462,,262.16278076171875,,2404517,
2024-08-23,263.2156325303699,,268.7670778234415,,261.77991089838605,,264.5556335449219,,3639550,
2024-08-26,265.94351731882165,,267.90565858981967,,261.30134472982354,,262.784912109375,,1832191,
2024-08-27,262.4977769200321,,264.89064635412535,,260.34419442934814,,261.15777587890625,,1533041,
2024-08-28,261.34919575429296,,263.6942195540425,,258.42990664098534,,259.3870544433594,,1711999,
2024-08-29,259.38708444153116,,259.38708444153116,,252.97418174003852,,255.60633850097656,,1591122,
2024-08-30,255.941301103866,,258.90846495455355,,251.29912869986805,,257.6641845703125,,2419286,
2024-09-02,258.860664773278,,260.2963866428806,,251.25132718044992,,255.60633850097656,,3188824,
2024-09-03,256.41987753784935,,264.5556334494897,,256.1327448954887,,259.29132080078125,,4924176,
2024-09-04,257.80775396832894,,262.73705907067585,,256.51559865552326,,257.23345947265625,,1980776,
2024-09-05,258.4299177690859,,259.0042123172062,,253.64417855113985,,254.31419372558594,,1207063,
2024-09-06,254.12237810577335,,254.12237810577335,,245.1561675913247,,245.97128295898438,,2586021,
2024-09-09,245.97130379051669,,246.59461703096167,,236.86125550197903,,239.45042419433594,,2620915,
2024-09-10,241.8477962995645,,247.88919944462816,,241.8477962995645,,243.57391357421875,,1666678,
2024-09-11,244.24518102913504,,247.21792478308475,,234.27208160870234,,235.71051025390625,,2049191,
2024-09-12,237.82020066462167,,239.35453039285838,,230.14858128834356,,234.4638671875,,2449037,
2024-09-13,235.51871520549375,,239.3545248040689,,234.94333791272652,,236.04612731933594,,1393494,
2024-09-16,237.1489346575926,,244.24517666069792,,230.38831721956035,,238.0599365234375,,3405681,
2024-09-17,238.63530171286237,,238.63530171286237,,234.27206552873702,,235.0392303466797,,1329030,
2024-09-18,234.84743090189937,,239.45040523069042,,231.9705737754615,,237.0530242919922,,1780136,
2024-09-19,238.29966208093256,,239.69014008006536,,229.1896146371947,,230.10061645507812,,2006851,
2024-09-20,230.91573612695424,,253.06752733473678,,226.98402551433097,,247.505615234375,,13069349,
2024-09-23,249.3276243861085,,259.68429861618495,,245.97129098091088,,256.280029296875,,6094079,
2024-09-24,256.18410991744366,,262.992677334976,,253.45108991531205,,259.0130310058594,,4375896,
2024-09-25,257.62258054705853,,258.34179491445116,,252.25244075087872,,256.6156921386719,,2095388,
2024-09-26,256.0402808316991,,260.01992728378036,,251.82089628895145,,259.2527770996094,,2712605,
2024-09-27,258.9171487357125,,259.34868902290066,,253.73881161397924,,256.6636047363281,,2086873,
2024-09-30,254.21827821679187,,255.89644485819764,,249.47145229656834,,250.43040466308594,,1306253,
2024-10-01,252.0126691128876,,252.0126691128876,,246.64255929579394,,249.56735229492188,,1175241,
2024-10-03,242.18342927086672,,245.68361427744944,,238.77914535636387,,239.64219665527344,,1381964,
2024-10-04,239.64219624048124,,241.65600211105425,,232.49800386646632,,234.22412109375,,1554630,
2024-10-07,235.0871728201023,,237.5325043438449,,223.24411956974467,,224.44281005859375,,1716889,
2024-10-08,224.2510183814856,,233.31311538398546,,220.9905715323248,,231.63494873046875,,1848887,
2024-10-09,232.73774450719816,,235.90229035305893,,230.14857595420384,,230.7239532470703,,1062213,
2024-10-10,232.25826738390919,,239.69014845288356,,231.68290472578255,,235.37486267089844,,1898003,
2024-10-11,235.37486069554365,,236.81328927746685,,232.64185516936087,,233.84054565429688,,756586,
2024-10-14,234.94332786886918,,238.77913730346296,,228.47039944799218,,229.42935180664062,,1535973,
2024-10-15,230.1485881336992,,235.90230283704167,,226.50456589509167,,228.90194702148438,,2273324,
2024-10-16,229.42937219648203,,239.40247175977422,,227.4635167600529,,237.91610717773438,,5282148,
2024-10-17,239.1147852284736,,239.1147852284736,,228.99783454817745,,229.76499938964844,,1747522,
2024-10-18,229.86088762239356,,229.86088762239356,,223.19617136108786,,226.07302856445312,,1510663,
2024-10-21,227.75118794910443,,230.62804506004048,,220.5590451717643,,221.4700469970703,,1435088,
2024-10-22,220.9426211001442,,221.51799837748212,,205.31170911107137,,207.1337127685547,,2489579,
2024-10-23,207.1337101776619,,209.86673026215342,,198.07161328387954,,205.31170654296875,,2970672,
2024-10-24,205.55145207321746,,211.92847965790656,,204.44864803760763,,205.26376342773438,,1869938,
2024-10-25,206.94192866017667,,206.94192866017667,,193.51659520201355,,194.42759704589844,,2568773,
2024-10-28,195.6263008136497,,199.7497992965065,,191.11922720178666,,198.40725708007812,,2628638,
2024-10-29,198.55110112755497,,199.89362866014014,,193.75633903624697,,198.26341247558594,,1953103,
2024-10-30,199.46209574303666,,210.6338851564326,,198.26340526381168,,208.38035583496094,,3589123,
2024-10-31,207.13371311078345,,209.05161786180923,,204.88016917534736,,207.5172882080078,,1576081,
2024-11-01,208.57213985080435,,211.92847313575982,,208.2844512141749,,211.01747131347656,,556216,
2024-11-04,210.83528418142728,,210.92158638929493,,202.68418843610254,,204.52537536621094,,1406871,
2024-11-05,205.07198691435997,,207.94884425915367,,202.4348676816324,,206.7405548095703,,1566933,
2024-11-06,208.4762477472442,,214.8053394960922,,207.18167077528835,,214.05735778808594,,2273818,
2024-11-07,214.11489141949298,,218.20962227831237,,210.96952870754038,,212.12986755371094,,2793312,
2024-11-08,210.53799558054402,,210.7297831278902,,202.81842608213321,,203.6527099609375,,1792096,
2024-11-11,213.84637819241755,,233.64873875052837,,212.88742582384168,,217.9890594482422,,44715073,
2024-11-12,223.3400125411939,,227.7511995217542,,211.39147359414187,,213.4628143310547,,9883192,
2024-11-13,213.74090974799594,,213.74090974799594,,201.3800133249215,,202.78009033203125,,3766651,
2024-11-14,203.29791470553397,,207.98719149245312,,198.70453901438157,,199.5100555419922,,4069091,
2024-11-18,200.42105600421323,,202.91433815198357,,195.29065469849272,,200.48818969726562,,3191998,
2024-11-19,206.17476159771923,,208.28445390618222,,200.90052351033572,,201.9937286376953,,2423079,
2024-11-21,201.38000066718834,,202.14716550098234,,196.6811398379348,,197.82228088378906,,1949576,
2024-11-22,198.98261867468634,,213.65459300225,,196.98799597014946,,211.6791534423828,,7949181,
2024-11-25,215.76428536248005,,219.04390074409548,,212.35041723304823,,213.90391540527344,,3715308,
2024-11-26,213.84638469556018,,222.18926762938975,,211.93806415637883,,215.52455139160156,,4076440,
2024-11-27,216.7232368321658,,222.5249016296058,,215.1217881212029,,221.1727752685547,,3752763,
2024-11-28,222.22762518015205,,229.31428253544752,,219.60009044599764,,225.55519104003906,,4869622,
2024-11-29,226.46619800207077,,227.27171449100987,,220.76043425674047,,225.22914123535156,,2619341,
2024-12-02,223.34960052813116,,226.7826517766127,,222.26597966512543,,224.66336059570312,,1702658,
2024-12-03,224.36608813792324,,230.81983351850522,,224.0112804418922,,227.85667419433594,,2585112,
2024-12-04,229.189623766843,,232.45005607623554,,226.8018270214219,,227.81832885742188,,2065941,
2024-12-05,228.71014455579436,,229.28552184162,,224.59624524923325,,226.18809509277344,,1753915,
2024-12-06,227.27172207054215,,232.06648413954093,,226.35112131501523,,229.0553741455078,,2388832,
2024-12-09,229.24715923592515,,231.85551094400049,,227.751195827681,,228.58547973632812,,1289079,
2024-12-10,229.38140378482433,,233.02542571425366,,225.56477745251692,,228.15394592285156,,2612520,
2024-12-11,228.1539541460977,,231.0020439558538,,226.801827745011,,228.2978057861328,,1398690,
2024-12-12,228.99782926397066,,230.58009482412575,,222.97560954093458,,223.5989227294922,,1560721,
2024-12-13,221.51799086629876,,222.84134977983254,,215.86017790494532,,221.12481689453125,,1517968,
2024-12-16,222.4577678860945,,226.60044917024283,,221.6043008575249,,222.91807556152344,,1211089,
2024-12-17,222.95643711052685,,224.57706903759797,,217.10682150969973,,218.59320068359375,,1420161,
2024-12-18,217.2027219427639,,218.4205956065937,,211.01748179406312,,213.0792236328125,,1414613,
2024-12-19,209.05162034867567,,211.92847750943727,,207.93923206805934,,211.0845947265625,,1004451,
2024-12-20,210.96952050319024,,212.98332632461054,,201.37999684395433,,202.88555908203125,,1783417,
2024-12-23,205.2158173018761,,206.06928436797364,,199.60593980769886,,200.29638671875,,1390036,
2024-12-24,201.90742663690355,,204.15137169544212,,199.92238818572952,,201.3128662109375,,815816,
2024-12-26,202.31977210538747,,203.66231423723096,,198.74288377079705,,200.13336181640625,,819710,
2024-12-27,200.90052397127883,,203.68148002529898,,198.02366682610537,,200.34432983398438,,1648723,
2024-12-30,200.4210507058159,,201.16903240388257,,195.6742392734844,,196.35508728027344,,1184540,
2024-12-31,196.10576206265642,,202.05126390285778,,195.19476022650858,,200.34432983398438,,1554974,
2025-01-01,200.90053083992456,,203.7773880834557,,200.03747951984624,,202.8184356689453,,787601,
2025-01-02,203.9691691786463,,209.72288348344563,,203.95958492248775,,205.4747314453125,,2079815,
2025-01-03,207.08576746448531,,208.5529634631329,,204.95689196988835,,205.6473388671875,,1251383,
2025-01-06,206.72137342286294,,206.94192837514237,,194.66733487523788,,195.39613342285156,,1471549,
2025-01-07,199.87444893983536,,201.5622145896679,,196.96882423330672,,200.46900939941406,,1272839,
2025-01-08,199.22236252961693,,200.97724719010424,,196.96881852046457,,198.8579559326172,,950078,
2025-01-09,196.80579966117847,,204.89936036966495,,196.60442784858276,,197.40036010742188,,1626792,
2025-01-10,195.19477197630135,,197.44830142953433,,190.1123211207319,,191.75213623046875,,1440228,
2025-01-13,190.8315316228586,,190.8315316228586,,175.31568848735122,,177.2527618408203,,2562263,
2025-01-14,177.8856821659747,,186.51625434653414,,177.8856821659747,,185.81622314453125,,2493700,
2025-01-15,186.32446433339078,,189.29720815485243,,183.73529563971348,,185.34632873535156,,952632,
2025-01-16,187.23546978375958,,194.09197409187362,,187.11080128026367,,192.87411499023438,,1463241,
2025-01-17,193.6029021733158,,197.17020632207854,,191.4356749865212,,196.5277099609375,,1628796,
2025-01-20,196.72907760212573,,200.21007947165177,,194.7728211583749,,198.87713623046875,,1279003,
2025-01-21,200.4210427999667,,202.28141271547446,,192.2795320137591,,193.40150451660156,,1708484,
2025-01-22,191.31100769008637,,192.26996010958555,,185.14495065628395,,189.25885009765625,,1442569,
2025-01-23,187.95467422183924,,193.1138429211297,,187.40806431914743,,189.25885009765625,,929969,
2025-01-24,189.39309750975193,,191.45483930054806,,184.27229524583376,,186.5833740234375,,943428,
2025-01-27,184.57914704521426,,185.07780637190382,,175.4882827256912,,177.31988525390625,,1613648,
2025-01-28,181.62557639485635,,181.62557639485635,,170.50173747593848,,176.03489685058594,,2003248,
2025-01-29,175.64171713415448,,184.00378285370797,,175.64171713415448,,183.2366180419922,,1346423,
2025-01-30,183.23662815682243,,187.26422535009277,,181.45297608991598,,182.9777069091797,,902884,
2025-01-31,184.21476319991282,,192.70148322065134,,183.07360749462438,,187.4368438720703,,2584893,
2025-02-01,188.91363093210578,,198.88673046843368,,188.51087266266265,,196.48934936523438,,6722981,
2025-02-03,191.79047670580172,,192.55764153911534,,184.4736653370907,,186.59295654296875,,1836278,
2025-02-04,188.43415552533781,,190.25615931865755,,182.45028699822413,,184.57916259765625,,1550794,
2025-02-05,185.55729109879957,,189.23966483672356,,185.54770684239466,,186.94776916503906,,1221878,
2025-02-06,187.09162713314748,,188.66430855143454,,185.365509812478,,186.909423828125,,1009273,
2025-02-07,186.90941098311492,,187.54232306260684,,182.20095130856305,,183.69691467285156,,1045820,
2025-02-10,170.68394678558585,,175.70884810992118,,169.93596506734582,,172.41004943847656,,3063349,
2025-02-11,172.5538828416448,,173.08130954425621,,157.27776477165975,,160.8067169189453,,3851605,
2025-02-12,160.09710789894314,,160.83550537929196,,151.2843325808969,,158.54360961914062,,3013485,
2025-02-13,158.7641569075919,,162.80135294744971,,156.06950300640037,,156.46267700195312,,1287250,
2025-02-14,156.59692230740816,,158.01616769399445,,146.7580617923132,,147.88963317871094,,2115890,
2025-02-17,145.2812852964175,,150.35413693878579,,143.40173219687802,,148.54171752929688,,2280295,
2025-02-18,149.64451165541396,,149.95136878728437,,141.2153126139024,,143.37295532226562,,1856292,
2025-02-19,141.20572944636842,,156.3092285212771,,141.1673777917583,,154.21871948242188,,2576889,
2025-02-20,152.5213841861157,,156.60651619706215,,151.6103823204236,,155.09136962890625,,1305022,
2025-02-21,154.3913293911253,,159.90530544080835,,152.57891002270148,,154.86122131347656,,1446204,
2025-02-24,153.05840370913765,,154.39134705180226,,149.2609455048635,,152.32960510253906,,920423,
2025-02-25,151.5144840595265,,154.87081756717424,,148.98285022762747,,149.5582275390625,,851887,
2025-02-27,148.7431101693123,,149.24176952385304,,144.8113994017902,,145.50184631347656,,854549,
2025-02-28,142.7400790876396,,145.28129724589004,,138.08915381787568,,139.94952392578125,,1796294,
2025-03-03,140.0070524366584,,142.65375583147667,,132.58475548500468,,137.7631072998047,,2892608,
2025-03-04,135.59586265159547,,142.28936089673442,,134.98213370476535,,140.87969970703125,,1532570,
2025-03-05,141.01394330505133,,146.00049250347448,,140.88927481954406,,145.58815002441406,,1141112,
2025-03-06,147.34302273426127,,150.3157808724385,,146.72929381551876,,148.47459411621094,,1232174,
2025-03-07,148.2540494078289,,155.11055333115547,,146.95945779288766,,151.2172088623047,,2018954,
2025-03-10,152.48300834065375,,154.1420064462499,,145.3771825275533,,146.8251953125,,1412877,
2025-03-11,144.00588903837652,,147.6786787129102,,143.33462524344486,,146.33615112304688,,1140226,
2025-03-12,147.00740836931953,,148.15814834257716,,143.16199981455802,,144.24562072753906,,861317,
2025-03-13,145.76076961188966,,146.90192534675413,,142.13593059082177,,142.58663940429688,,1338179,
2025-03-17,142.8839089100192,,144.19766902767952,,139.0480992748509,,139.50839233398438,,1147113,
2025-03-18,139.50839233398438,,139.50839233398438,,139.50839233398438,,139.50839233398438,,0,
2025-03-19,142.40443381562034,,152.65563748670488,,142.40443381562034,,151.2172088623047,,5796450,
2025-03-20,153.43238361229103,,176.78288034626752,,153.43238361229103,,169.24551391601562,,58461870,
2025-03-21,164.93980585114988,,167.62487538451944,,161.88074548283456,,162.31227111816406,,7538671,
2025-03-24,163.98086672676635,,177.20481439469822,,163.93291617842584,,169.9743194580078,,14590375,
2025-03-25,173.56079426148708,,173.56079426148708,,166.8768950894167,,167.92214965820312,,5744286,
2025-03-26,168.29615205452149,,168.96741583138225,,159.18610393761006,,160.10670471191406,,3611612,
2025-03-27,159.5888559035427,,168.1043578579849,,157.55588150746328,,160.14505004882812,,8185139,
2025-03-28,160.73959634570016,,166.85771733019195,,157.45998089889758,,158.4956512451172,,5574161,
2025-04-01,158.09289691778264,,164.7480290694048,,157.51751961145027,,163.2136993408203,,4243393,
2025-04-02,163.98086690714356,,164.07676800393008,,159.6751651926004,,163.0027313232422,,1739294,
2025-04-03,160.54781063186294,,167.19335843812902,,160.54781063186294,,164.5850067138672,,4717807,
2025-04-04,162.9260105475917,,164.0096314661899,,157.02845900879217,,158.8600616455078,,2762732,
2025-04-07,140.9659971954668,,154.06528997045302,,140.9659971954668,,150.6897735595703,,6300896,
2025-04-08,156.29006052221325,,163.357549771853,,152.10902740691057,,162.1588592529297,,4030809,
2025-04-09,160.14506241930758,,161.10401488888428,,157.5558936779412,,159.0998077392578,,1947155,
2025-04-11,162.92600546490937,,166.80976557702346,,161.10400177401746,,164.7000732421875,,2885696,
2025-04-15,165.89875278468068,,169.5427745584645,,165.22748908140633,,166.51248168945312,,2768594,
2025-04-16,166.85770779106397,,171.43191456725026,,165.99465653478046,,168.04681396484375,,3012571,
2025-04-17,168.29614274827557,,170.84695959174735,,167.5577453183333,,168.48793029785156,,1755614,
2025-04-21,169.73458174056017,,172.22786393549308,,167.43310173943206,,170.07022094726562,,2133122,
2025-04-22,171.17300760440392,,171.9497567262903,,168.43998734429368,,169.2167510986328,,1448318,
2025-04-23,169.5427944227909,,171.89222497574565,,166.38783269907634,,169.3893585205078,,1839646,
2025-04-24,170.11815142279838,,178.5761186897373,,169.7345763123616,,173.58956909179688,,8485905,
2025-04-25,174.43342647549537,,174.43342647549537,,165.4000971014597,,166.6851043701172,,3321328,
2025-04-28,166.13850731124435,,172.6114361675266,,161.63143384891615,,169.50442504882812,,5716106,
2025-04-29,170.69353824065416,,181.23243106600472,,169.45649600291992,,175.17184448242188,,15219570,
2025-04-30,176.44723982718077,,176.80204752923115,,169.25509689944244,,170.70310974121094,,3569095,
2025-05-02,169.44688807555121,,172.15114089780278,,167.43309679218015,,168.0659942626953,,2103211,
2025-05-05,168.0659900393958,,170.50173729599047,,165.62067315906833,,169.0633087158203,,2452478,
2025-05-06,169.11125108915047,,171.16340851238888,,161.775256905332,,163.1082000732422,,1863361,
2025-05-07,161.13276785841535,,165.94671292155346,,158.41893085671913,,161.70814514160156,,3008060,
2025-05-08,162.64791861723305,,165.40010734768742,,153.74884143551301,,156.54898071289062,,1899299,
2025-05-09,153.09675044104534,,157.06681293784726,,151.57201958072318,,155.2639923095703,,2241265,
2025-05-12,163.9808594046888,,166.66592903488177,,161.37250772192445,,166.14808654785156,,1997605,
2025-05-13,166.14809681203357,,169.2455237719496,,164.69049961820002,,166.6659393310547,,1668446,
2025-05-14,168.775629471778,,175.3923954560426,,167.39473561672548,,168.32492065429688,,7903882,
2025-05-15,169.59073957069023,,172.5826664076679,,164.93981452895667,,165.64944458007812,,4722727,
2025-05-16,167.3851350568337,,185.55727910181292,,166.86729259539993,,181.0214385986328,,24580674,
2025-05-19,181.72146854481946,,187.59025218694313,,178.65282398137086,,179.5734100341797,,8394831,
2025-05-20,179.57342083680476,,180.94473037524006,,172.22785658653842,,172.5347137451172,,3352956,
2025-05-21,173.0429481509623,,176.3992813666513,,171.26889508785476,,174.33753967285156,,2694586,
2025-05-22,174.33755819787666,,192.36586717003317,,173.57039331199599,,188.06016540527344,,34500843,
2025-05-23,189.87256815870165,,197.44828598478023,,187.1874986117852,,194.16867065429688,,17500611,
2025-05-26,194.16867689775717,,195.61670437938864,,190.3616347179278,,192.1932373046875,,3827981,
2025-05-27,191.97268331209125,,197.24692151250056,,191.79048001488474,,194.8015899658203,,4202715,
2025-05-28,195.0509234324389,,199.2607241232617,,193.4015240397634,,197.3428192138672,,6122535,
2025-05-29,198.9826257982683,,198.9826257982683,,194.46595349247184,,196.5277099609375,,2664808,
2025-05-30,196.58524292193084,,197.78393342755237,,192.74943330394194,,193.2480926513672,,1968983,
2025-06-02,193.09465075609543,,199.06891995342716,,190.92742365694264,,194.54266357421875,,3535449,
2025-06-03,195.72219021499396,,200.83339361795345,,194.00565722901268,,196.45098876953125,,6224464,
2025-06-04,197.83188997365693,,205.21582078571788,,196.96882400396487,,200.5648956298828,,12317545,
2025-06-05,202.08964291713255,,208.81189426861354,,201.14027473176438,,204.90895080566406,,7166145,
2025-06-06,206.35696648925187,,209.7612503894196,,203.29790603368474,,204.8897705078125,,4820340,
2025-06-09,205.79119476872086,,207.13372230102422,,201.9649693529773,,205.23500061035156,,3199782,
2025-06-10,206.17476997977127,,209.2913653399306,,204.46783584541868,,206.2994384765625,,3043166,
2025-06-11,207.27755057225312,,207.69949195960368,,198.02366598108168,,201.8978271484375,,2687079,
2025-06-12,203.29791704816105,,206.55834948746167,,196.68115107268795,,197.85107421875,,3210533,
2025-06-13,190.63974112528942,,226.79224388338,,190.63974112528942,,217.73973083496094,,86374643,
2025-06-16,224.39485374810783,,232.78568695450073,,220.7508318291268,,225.64149475097656,,37108603,
2025-06-17,225.88124106630937,,226.21686562731313,,204.7938724927695,,206.9994659423828,,21462310,
2025-06-18,207.804985192274,,216.2917199093578,,204.1801462378636,,212.88743591308594,,25271792,
2025-06-19,211.81340880141417,,214.7573850328388,,204.2664435343566,,206.43368530273438,,8924050,
2025-06-20,206.51040506138614,,211.54490515817798,,203.4896962238396,,210.58595275878906,,7460650,
2025-06-23,210.00099779722152,,221.04811924934478,,208.09267719489407,,218.38223266601562,,23251326,
2025-06-24,218.64115160941023,,219.0439098696385,,211.16131981207144,,212.5901641845703,,5519811,
2025-06-25,213.17512271544842,,217.49040854113582,,212.6764633673934,,214.64231872558594,,3383494,
2025-06-26,215.38070782042197,,216.24375909910057,,211.73668589359198,,213.14634704589844,,2433133,
2025-06-27,214.1820133952745,,219.50418723603238,,213.04085775667758,,217.7205352783203,,5896166,
2025-06-30,218.73703694570384,,218.90005708935269,,214.03816164999287,,214.6231231689453,,2135352,
2025-07-01,215.76429614183985,,217.76850320310203,,214.5176550598631,,215.86978149414062,,2757840,
2025-07-02,216.72324617122223,,218.07537259053927,,213.1751251559715,,215.11221313476562,,1743033,
2025-07-03,215.11220615091779,,215.11220615091779,,212.17779955986452,,212.92578125,,1438866,
2025-07-04,213.46280748334152,,215.4286481733467,,211.06542651265013,,212.3408203125,,2000563,
2025-07-07,213.36691216861695,,222.23722200034598,,213.17512461225928,,218.9863739013672,,12063442,
2025-07-08,219.69600205764021,,220.16587937178937,,214.37381327809055,,216.57940673828125,,2839933,
2025-07-09,217.39450891137201,,219.34118113747127,,214.50806741843752,,215.6012725830078,,2011682,
2025-07-10,216.1478612063537,,217.91234471117514,,212.6476908624997,,214.38339233398438,,1627795,
2025-07-11,214.38340515024913,,215.24647112574124,,211.64080058648653,,212.5614013671875,,1278371,
2025-07-14,211.92848741994985,,212.5613995367031,,206.6254816428885,,208.21734619140625,,1603731,
2025-07-15,209.05161645095637,,212.35041494165,,208.47623917655096,,210.24072265625,,999083,
2025-07-16,210.77773822423165,,214.872469026147,,209.65576568395505,,213.3093719482422,,1523740,
2025-07-17,214.1340776035103,,216.93421690474494,,211.4490079099098,,212.30247497558594,,1214231,
2025-07-18,212.31206542052635,,213.6066570739558,,209.53110918365587,,210.13525390625,,869081,
2025-07-21,210.13524058824785,,211.353099580562,,208.09266732794373,,209.44479370117188,,849180,
2025-07-22,210.29826697419062,,211.90930000350957,,207.133721086654,,207.7570343017578,,809967,
2025-07-23,208.57214336782607,,215.95607379274833,,207.61319098452572,,215.4478302001953,,4274057,
2025-07-24,216.07116120887198,,217.24106967186074,,212.89701648217206,,213.58746337890625,,1381959,
2025-07-25,213.58746597230567,,213.58746597230567,,208.1022570219002,,210.08729553222656,,1045193,
2025-07-28,210.01058384540178,,210.76814983286616,,204.41030512131312,,205.11033630371094,,1204286,
2025-07-29,204.25686507413718,,207.15290547415302,,202.66500054815575,,206.5871124267578,,891739,
2025-07-30,207.36386300553178,,209.08996554267125,,206.17475681482412,,206.6734161376953,,652309,
2025-07-31,202.75129021801823,,208.22691462559894,,201.4567133129783,,207.05699157714844,,1077264,
2025-08-01,208.57214907358286,,208.57214907358286,,200.6607916949297,,201.95538330078125,,735292,
2025-08-04,201.37999927404388,,204.06506885752154,,200.42104689654843,,202.77047729492188,,786285,
2025-08-05,203.29791471697698,,206.8172683715133,,200.90053364720129,,201.4471435546875,,944242,
2025-08-06,202.33894807769474,,203.51845538409432,,196.09617347814614,,201.43753051757812,,1777186,
2025-08-07,198.9730382669696,,199.42374706448595,,193.9289392902851,,198.67575073242188,,1233972,
2025-08-08,198.69493683342102,,199.16482878296858,,190.620559280539,,193.3343963623047,,805242,
2025-08-11,195.62628544326157,,197.52500705783015,,190.8315235451424,,194.05360412597656,,2478030,
2025-08-12,195.32900388613072,,204.95687891238734,,194.68650757616447,,197.304443359375,,4100819,
2025-08-13,197.91817753327285,,201.43753094814832,,195.82766840636526,,199.7881317138672,,1654590,
2025-08-14,199.4620933512776,,201.37999809503987,,196.77702378352,,199.09768676757812,,785153,
2025-08-18,200.4210650726581,,206.46246852526238,,197.8702480053991,,203.71986389160156,,2948866,
2025-08-19,204.25685992324563,,206.17476471125732,,202.81843133223686,,204.97607421875,,1202292,
2025-08-20,205.99257118447048,,206.60630016044243,,203.92123040339527,,205.20623779296875,,609315,
2025-08-21,206.17476568345094,,210.01057527756166,,204.15137553725944,,207.5844268798828,,1765099,
2025-08-22,207.6131881878741,,210.34620829644584,,205.54184755605883,,207.52688598632812,,1672826,
